TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
04:45,2088.550,878.140,416.730,674.810,83.980,15.060
04:50,2080.700,884.000,410.800,671.400,83.930,15.190
04:55,2107.570,898.520,417.960,670.920,85.050,15.550
05:00,2143.020,908.080,426.930,684.390,85.120,15.800
05:05,2161.210,919.910,428.260,691.160,85.010,16.250
05:10,2182.210,930.630,427.580,701.670,84.210,16.500
05:15,2209.050,941.200,435.980,708.790,85.270,16.820
05:20,2220.730,949.190,440.900,707.540,84.970,17.030
05:25,2264.690,960.820,448.540,733.820,85.440,17.360
05:30,2284.870,972.550,450.390,735.600,86.070,17.560
05:35,2298.920,984.700,446.260,739.850,86.110,18.160
05:40,2341.710,1001.510,464.150,750.070,85.790,18.460
05:45,2374.140,1019.500,460.930,752.950,86.740,18.770
05:50,2410.020,1024.120,489.360,772.220,87.200,19.140
05:55,2424.980,1041.360,485.230,769.120,87.010,19.380
06:00,2478.860,1064.910,497.640,782.320,84.760,20.060
06:05,2517.350,1081.960,506.100,796.780,87.660,20.560
06:10,2565.360,1093.500,524.990,811.230,89.520,20.880
06:15,2651.620,1128.710,534.090,836.720,98.880,21.480
06:20,2699.450,1147.900,560.700,855.000,89.780,21.490
06:25,2713.470,1161.340,552.520,863.250,88.400,21.800
06:30,2775.130,1180.400,573.220,878.800,93.610,22.080
06:35,2816.690,1190.390,589.270,891.870,93.920,22.680
06:40,2844.810,1188.150,605.480,909.330,97.240,22.610
06:45,2831.420,1196.820,599.070,891.250,95.730,22.880
06:50,2918.750,1223.450,624.500,918.170,90.670,23.120
06:55,2905.110,1209.490,622.810,928.950,98.410,23.050
07:00,2954.740,1241.810,634.900,931.510,95.600,23.100
07:05,2942.850,1238.530,624.980,933.300,101.560,23.500
07:10,3007.660,1234.440,666.790,949.090,104.110,23.640
07:15,3036.840,1270.320,648.290,965.770,100.920,23.530
07:20,3099.580,1294.000,678.590,976.740,96.220,23.550
07:25,3080.050,1282.110,667.480,970.000,109.040,23.890
07:30,3090.520,1297.520,671.280,970.190,98.690,23.740
07:35,3069.120,1274.400,660.880,979.230,99.880,23.690
07:40,3098.820,1303.080,686.180,962.890,95.420,23.670
07:45,3121.510,1321.250,692.330,991.590,102.200,23.650
07:50,3101.140,1288.290,677.020,978.840,101.710,23.320
07:55,3105.570,1275.810,678.810,997.620,102.620,23.220
08:00,3088.690,1284.580,663.050,979.420,105.130,23.090
08:05,3087.830,1296.380,659.270,973.640,104.290,22.820
08:10,3070.260,1299.200,645.670,967.550,105.320,22.770
08:15,3117.970,1290.850,681.970,984.880,99.340,22.610
08:20,3113.210,1307.130,664.780,976.250,106.710,22.520
08:25,3089.040,1293.030,661.850,969.590,111.880,22.610
08:30,3126.150,1337.470,667.250,968.360,102.980,22.120
08:35,3129.760,1305.800,682.520,987.680,105.310,22.050
08:40,3112.620,1304.200,672.120,964.920,110.250,22.160
08:45,3132.520,1319.290,682.930,955.640,110.140,22.150
08:50,3108.560,1334.880,661.040,958.590,105.120,22.180
08:55,3131.080,1311.040,687.680,956.870,119.720,22.130
09:00,3107.350,1325.110,668.740,950.740,112.030,22.480
09:05,3147.900,1323.630,684.350,971.340,108.640,22.450
09:10,3166.240,1362.090,680.270,961.670,109.520,22.200
09:15,3210.410,1352.280,697.990,991.040,115.820,22.290
09:20,3261.540,1387.920,719.240,989.260,107.940,21.860
09:25,3229.100,1373.750,690.930,999.570,116.140,21.710
09:30,3326.600,1404.720,729.840,1025.080,115.940,21.690
09:35,3296.570,1395.890,706.900,1024.480,110.160,21.630
09:40,3368.890,1417.110,742.070,1042.280,113.440,21.570
09:45,3333.430,1391.250,725.990,1037.260,118.690,21.260
09:50,3358.260,1412.700,737.510,1051.000,113.960,21.500
09:55,3355.750,1423.110,727.440,1042.900,112.900,21.160
10:00,3398.020,1425.990,753.500,1042.450,116.260,21.280
10:05,3381.400,1427.250,739.170,1042.480,122.720,20.930
10:10,3364.330,1403.090,743.190,1050.910,115.880,20.620
10:15,3381.070,1397.920,746.980,1059.210,119.350,20.380
10:20,3428.080,1421.280,757.540,1082.120,113.670,20.460
10:25,3416.740,1421.050,762.040,1069.110,111.780,20.370
10:30,3405.240,1411.350,760.760,1068.920,114.710,20.410
10:35,3400.430,1404.210,762.040,1065.010,112.710,20.080
10:40,3374.820,1386.010,757.030,1055.500,121.470,20.440
10:45,3435.930,1421.060,770.350,1073.930,119.180,19.900
10:50,3425.740,1423.150,764.470,1070.910,117.970,19.860
10:55,3401.090,1399.370,758.610,1072.970,118.150,19.560
11:00,3406.940,1415.890,754.690,1060.230,115.820,19.410
11:05,3382.510,1405.850,760.780,1036.740,127.670,19.140
11:10,3355.880,1373.070,759.190,1046.550,126.410,18.650
11:15,3389.190,1399.600,767.200,1050.880,120.340,18.610
11:20,3348.500,1386.310,743.880,1043.880,133.650,18.680
11:25,3375.730,1401.230,752.110,1042.060,125.480,18.040
11:30,3375.670,1377.990,752.470,1054.860,142.540,18.110
11:35,3320.980,1352.730,755.760,1039.950,126.820,18.280
11:40,3350.470,1383.260,753.380,1034.850,126.290,17.990
11:45,3349.760,1363.530,756.970,1046.810,132.310,18.300
11:50,3333.170,1366.640,760.120,1022.180,129.780,17.820
11:55,3345.370,1376.740,771.090,1022.250,128.690,17.920
12:00,3317.350,1373.980,748.170,1017.400,128.090,18.370
12:05,3334.730,1359.140,742.030,1055.840,127.420,18.520
12:10,3312.570,1357.690,722.850,1058.830,125.170,18.120
12:15,3287.310,1325.240,744.680,1038.220,124.800,17.930
12:20,3288.990,1336.390,729.500,1048.320,125.810,18.140
12:25,3273.090,1313.460,734.050,1054.000,118.850,17.610
12:30,3303.280,1365.360,735.120,1030.130,123.570,17.770
12:35,3233.290,1307.430,732.350,1027.490,119.860,17.870
12:40,3197.750,1303.040,701.210,1019.980,127.410,17.930
12:45,3217.810,1299.310,722.050,1016.190,127.520,17.720
12:50,3206.560,1277.290,734.570,1018.000,131.820,17.910
12:55,3210.280,1293.640,717.850,1013.500,129.770,17.880
13:00,3113.730,1303.200,714.200,925.650,124.990,17.900
13:05,3059.050,1269.570,683.720,926.290,127.920,17.790
13:10,3015.190,1257.150,682.370,905.530,121.230,17.080
13:15,2975.480,1246.380,659.020,901.980,125.380,16.980
13:20,2990.720,1244.650,693.820,918.020,92.550,17.150
13:25,2985.760,1242.700,687.170,915.400,95.880,17.240
13:30,2937.820,1203.350,683.020,909.290,94.700,16.880
13:35,2985.610,1256.310,669.510,922.290,91.330,16.640
13:40,3014.620,1264.160,692.150,920.540,90.040,15.670
13:45,2998.540,1249.650,700.200,908.940,88.600,16.180
13:50,2961.420,1242.640,681.850,904.290,94.920,16.130
13:55,3004.300,1252.930,696.980,912.550,95.360,15.290
14:00,2960.500,1246.700,695.420,897.610,82.820,15.730
14:05,2997.660,1258.400,694.970,914.140,88.720,15.180
14:10,3013.090,1256.380,697.980,929.910,89.440,14.900
14:15,3028.060,1276.140,702.900,922.280,85.250,14.520
14:20,3020.880,1261.370,696.650,922.030,96.130,14.750
14:25,3004.430,1257.440,683.980,930.570,89.590,14.810
14:30,2997.780,1242.710,689.610,919.780,100.380,14.740
14:35,3015.930,1240.600,711.390,927.250,85.900,14.980
14:40,3010.870,1257.050,715.690,909.180,87.550,15.400
14:45,2983.370,1235.400,691.270,925.730,88.260,15.150
14:50,2980.700,1225.090,693.400,929.180,88.090,15.340
14:55,3013.990,1237.160,696.120,923.510,118.950,14.990
15:00,2965.910,1221.580,670.740,916.750,119.510,14.880
15:05,2998.610,1225.360,691.010,922.090,117.890,14.850
15:10,2971.850,1213.530,679.380,915.850,122.200,15.150
15:15,2987.100,1222.580,693.200,911.740,121.510,14.670
15:20,3003.400,1230.420,689.630,915.940,120.060,15.120
15:25,2985.650,1211.820,700.240,908.000,121.430,15.020
15:30,3001.560,1211.900,687.550,932.290,124.410,14.770
15:35,2970.470,1217.750,676.100,919.420,115.240,14.680
15:40,2990.440,1226.110,686.710,920.030,114.800,14.840
15:45,3003.810,1235.060,689.710,912.560,121.580,14.980
15:50,2990.520,1220.270,682.160,912.120,129.700,14.850
15:55,2933.320,1191.260,671.510,910.250,119.040,15.030
16:00,2987.570,1238.010,693.670,896.510,111.730,15.600
16:05,2969.930,1191.060,703.680,896.400,124.410,15.790
16:10,2983.100,1240.680,678.510,900.160,119.330,16.030
16:15,2952.380,1220.280,672.890,884.580,126.210,15.780
16:20,2979.010,1214.700,695.700,900.220,127.050,16.060
16:25,2984.500,1225.110,689.100,898.880,126.850,15.940
16:30,2980.170,1223.440,683.380,900.990,127.060,16.380
16:35,2970.100,1209.730,686.230,906.880,127.430,16.280
16:40,2969.270,1222.460,680.010,896.980,126.680,16.260
16:45,2980.970,1212.580,681.900,926.810,127.050,15.980
16:50,3009.240,1225.740,695.100,922.520,127.050,16.310
16:55,3000.260,1233.450,697.960,901.290,127.370,16.540
17:00,3038.830,1260.540,686.290,916.880,128.120,16.750
17:05,3070.260,1265.030,708.970,927.000,128.780,17.130
17:10,3055.690,1262.720,697.420,921.810,128.920,17.370
17:15,3098.020,1267.120,720.710,929.310,128.870,17.770
17:20,3109.400,1281.530,719.850,927.740,129.410,18.290
17:25,3126.300,1290.170,739.080,923.420,129.800,18.520
17:30,3190.820,1319.050,748.470,938.970,129.300,18.870
17:35,3153.810,1302.130,742.320,936.770,129.200,19.350
17:40,3133.320,1295.060,731.260,929.460,129.440,19.870
17:45,3161.270,1306.650,751.120,924.940,130.270,20.140
17:50,3165.050,1326.800,743.710,916.030,130.210,20.320
17:55,3123.220,1282.590,748.430,916.340,127.710,19.110
18:00,3178.600,1327.550,748.040,917.900,134.690,20.540
18:05,3127.160,1285.820,750.940,907.340,135.990,20.850
18:10,3099.130,1285.270,738.540,887.690,143.460,20.280
18:15,3139.130,1300.090,751.690,906.090,129.320,20.190
18:20,3090.050,1297.100,722.200,890.850,132.330,19.220
18:25,3078.920,1290.550,718.410,878.190,136.240,19.600
18:30,3124.840,1324.470,734.150,891.850,123.430,19.670
18:35,3082.240,1272.490,721.720,908.240,125.830,19.620
18:40,3078.310,1291.010,709.560,906.250,122.970,19.850
18:45,3083.110,1273.190,709.160,913.070,131.580,20.330
18:50,3087.570,1303.920,688.980,916.700,126.030,20.120
18:55,3062.440,1246.530,717.120,917.350,130.060,20.500
19:00,3118.300,1300.050,707.980,926.010,131.690,20.720
19:05,3109.530,1310.700,693.610,923.580,130.000,20.970
19:10,3101.670,1289.150,709.220,934.610,131.290,21.010
19:15,3108.830,1282.100,718.550,924.210,132.550,20.840
19:20,3065.410,1272.420,702.040,917.030,135.260,20.700
19:25,3083.940,1286.430,695.000,921.340,128.900,20.670
19:30,3067.680,1299.360,689.030,894.310,129.400,20.520
19:35,3066.010,1299.720,685.130,914.100,127.940,20.560
19:40,3036.860,1273.560,680.960,905.070,126.700,20.540
19:45,2991.640,1248.160,687.410,890.280,123.170,20.910
19:50,2998.540,1285.210,663.100,879.510,113.660,20.770
19:55,2948.580,1249.650,650.580,876.710,125.930,20.800
20:00,2960.680,1265.840,653.920,866.000,125.680,20.670
20:05,2919.860,1255.710,640.660,845.630,127.990,20.480
20:10,2917.050,1246.620,648.470,844.450,125.520,20.140
20:15,2904.760,1274.610,618.160,830.080,126.470,20.230
20:20,2866.560,1232.200,639.380,824.950,122.360,20.180
20:25,2836.400,1204.350,631.430,831.060,124.650,20.130
20:30,2810.770,1204.670,616.740,822.810,122.720,19.850
20:35,2816.760,1218.940,613.410,808.040,124.980,19.730
20:40,2794.670,1210.570,623.860,790.340,123.960,19.550
20:45,2748.420,1197.250,591.450,781.780,126.110,19.490
20:50,2746.070,1193.750,603.080,782.190,122.820,19.370
20:55,2706.060,1163.360,594.730,781.910,126.340,19.160
21:00,2656.490,1166.360,571.960,744.520,119.860,18.880
21:05,2601.500,1143.310,573.730,735.030,120.620,18.760
21:10,2626.550,1161.510,575.530,737.400,110.270,18.580
21:15,2624.910,1145.900,565.640,746.560,119.320,18.540
21:20,2614.180,1159.680,560.850,743.370,107.300,18.260
21:25,2608.870,1142.390,568.570,743.510,114.090,17.970
21:30,2551.710,1116.250,551.100,726.340,114.260,18.020
21:35,2577.380,1124.450,553.970,738.490,116.900,17.760
21:40,2543.390,1109.550,548.310,724.650,117.980,17.560
21:45,2547.000,1109.770,543.670,736.700,114.840,17.580
21:50,2535.960,1115.460,543.920,726.820,108.270,17.380
21:55,2534.070,1106.810,541.510,731.180,118.190,17.330
22:00,2486.550,1075.360,527.330,729.360,113.760,17.140
22:05,2494.560,1073.170,543.040,724.830,113.800,16.820
22:10,2458.000,1071.490,520.980,714.340,110.380,16.640
22:15,2453.460,1073.430,516.720,706.020,115.130,16.500
22:20,2456.020,1047.210,533.890,719.830,117.890,16.360
22:25,2436.130,1047.910,521.640,711.100,111.490,16.140
22:30,2424.390,1045.810,512.640,710.300,115.480,15.970
22:35,2375.330,1037.740,504.770,694.600,99.860,15.850
22:40,2359.470,1014.330,507.480,707.690,99.170,15.660
22:45,2374.600,994.440,528.040,710.290,109.640,15.520
22:50,2357.210,1021.550,501.430,696.860,102.850,15.520
22:55,2351.410,999.250,510.590,702.380,100.400,15.360
23:00,2332.430,994.210,513.530,693.460,95.770,15.280
23:05,2307.700,976.640,503.080,689.560,101.550,15.090
23:10,2283.220,970.300,496.140,680.410,100.650,15.000
23:15,2283.060,978.410,492.250,676.230,100.330,14.880
23:20,2255.400,943.770,498.120,677.230,99.820,14.620
23:25,2248.550,946.780,483.800,682.430,99.630,14.370
23:30,2257.760,943.390,506.110,672.710,99.680,14.280
23:35,2216.450,932.700,476.520,670.080,100.880,14.200
