TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
05:10,4644.790,2022.420,990.420,1391.500,166.300,30.320
05:15,4651.020,2029.700,990.540,1390.930,166.040,30.400
05:20,4623.830,2018.390,985.550,1379.220,166.200,30.570
05:25,4606.950,2010.480,978.760,1374.260,165.890,30.860
05:30,4591.460,2008.190,974.350,1372.030,166.020,30.950
05:35,4562.330,1993.150,978.400,1349.890,166.720,30.810
05:40,4546.730,1975.590,975.320,1357.900,164.740,30.930
05:45,4526.290,1962.920,972.900,1353.740,165.420,31.120
05:50,4524.120,1970.760,967.560,1347.220,164.330,31.400
05:55,4485.500,1949.580,957.010,1341.330,165.070,31.360
06:00,4513.580,1963.680,967.730,1343.350,165.160,31.400
06:05,4485.600,1945.080,958.030,1343.230,165.230,31.410
06:10,4505.890,1945.150,972.500,1346.330,165.510,31.330
06:15,4513.750,1970.480,969.620,1345.310,165.780,31.740
06:20,4525.480,1962.670,967.580,1348.210,167.270,32.050
06:25,4524.130,1949.430,984.110,1354.040,167.380,31.870
06:30,4512.650,1941.210,981.320,1345.050,170.120,31.710
06:35,4544.170,1949.130,997.520,1351.250,171.080,31.350
06:40,4504.010,1924.880,993.360,1341.560,172.530,31.590
06:45,4524.520,1941.780,985.110,1348.630,174.060,31.710
06:50,4528.650,1948.670,991.530,1340.620,176.050,31.910
06:55,4499.710,1929.190,988.530,1332.860,177.900,32.210
07:00,4509.260,1937.100,984.390,1332.920,180.270,32.430
07:05,4520.180,1927.200,989.880,1338.760,181.630,32.540
07:10,4498.790,1929.100,991.310,1325.450,177.840,32.650
07:15,4501.110,1916.150,994.710,1333.420,184.640,32.790
07:20,4560.270,1954.670,1003.250,1333.900,187.080,33.250
07:25,4487.710,1910.610,976.320,1331.220,190.000,33.440
07:30,4497.950,1922.930,982.410,1318.120,193.920,34.020
07:35,4518.580,1940.810,992.280,1308.990,196.610,34.340
07:40,4493.950,1895.520,993.800,1327.630,200.030,34.580
07:45,4554.060,1952.100,994.750,1324.310,202.300,34.920
07:50,4523.540,1922.270,994.200,1320.790,206.510,35.500
07:55,4521.770,1932.680,980.690,1311.760,209.570,36.340
08:00,4564.700,1966.330,979.850,1325.360,214.410,36.510
08:05,4537.160,1932.350,985.100,1325.660,219.730,36.920
08:10,4567.210,1950.700,986.150,1330.700,222.890,37.510
08:15,4635.680,1986.340,984.730,1353.050,229.340,37.940
08:20,4669.440,1971.880,998.230,1382.310,232.100,38.450
08:25,4687.770,1994.810,1014.010,1371.550,238.120,38.700
08:30,4729.430,2019.610,1013.910,1372.650,240.780,39.610
08:35,4718.470,1960.310,1032.440,1401.300,246.870,40.400
08:40,4712.080,2029.110,972.900,1374.220,249.430,40.840
08:45,4749.490,2043.870,991.120,1373.190,255.560,41.340
08:50,4711.380,2020.440,972.350,1374.660,258.010,41.230
08:55,4753.740,2039.180,982.670,1388.830,263.530,41.630
09:00,4753.320,2045.960,980.370,1384.710,269.070,41.690
09:05,4865.540,2081.690,1018.850,1401.150,272.930,42.000
09:10,4910.100,2095.880,1021.150,1430.990,276.590,42.870
09:15,4965.080,2077.130,1040.120,1467.460,282.620,42.650
09:20,4988.990,2102.330,1033.870,1479.050,284.200,42.710
09:25,5057.820,2159.060,1023.120,1507.340,283.000,43.150
09:30,5128.140,2161.480,1054.480,1526.720,292.150,43.200
09:35,5181.860,2184.330,1064.910,1560.930,295.770,43.470
09:40,5262.000,2233.520,1068.190,1585.940,299.130,43.840
09:45,5325.750,2229.310,1095.270,1620.740,302.250,43.500
09:50,5381.340,2297.280,1054.850,1622.340,303.540,43.820
09:55,5396.700,2273.010,1077.930,1627.700,307.080,43.780
10:00,5477.350,2308.220,1104.720,1657.720,309.390,44.080
10:05,5460.720,2278.400,1100.460,1666.670,310.600,44.320
10:10,5486.780,2323.230,1103.080,1661.800,313.410,44.690
10:15,5530.550,2334.960,1089.490,1681.530,331.310,44.830
10:20,5543.120,2351.150,1092.490,1671.650,331.810,44.270
10:25,5647.930,2393.820,1122.330,1697.910,335.140,44.700
10:30,5669.320,2373.120,1138.140,1734.340,338.320,44.820
10:35,5692.920,2377.700,1145.800,1734.360,339.190,44.970
10:40,5716.450,2400.090,1145.960,1729.980,339.750,44.650
10:45,5710.890,2385.750,1164.080,1721.900,341.260,44.400
10:50,5720.070,2392.870,1144.220,1744.520,341.770,44.740
10:55,5800.300,2425.660,1190.510,1741.250,359.730,44.480
11:00,5816.240,2427.970,1183.860,1756.730,341.810,44.520
11:05,5812.710,2448.120,1163.320,1761.480,341.940,44.750
11:10,5798.340,2415.390,1168.160,1771.130,341.570,44.720
11:15,5831.340,2441.820,1167.080,1773.020,342.970,44.810
11:20,5831.720,2448.510,1160.480,1779.270,341.870,45.150
11:25,5885.260,2443.870,1197.240,1802.750,343.960,44.900
11:30,5875.400,2437.410,1196.570,1793.690,343.970,44.950
11:35,5900.210,2439.130,1211.700,1806.810,344.770,44.930
11:40,5918.430,2461.220,1193.300,1804.120,362.650,45.200
11:45,5911.540,2448.570,1212.740,1804.900,344.370,44.960
11:50,5957.410,2485.000,1217.120,1808.390,345.000,44.760
11:55,5927.420,2474.170,1202.830,1803.430,344.550,45.760
12:00,5973.980,2490.720,1237.320,1804.470,345.800,44.760
12:05,5984.080,2483.660,1220.800,1825.530,347.050,45.280
12:10,5964.780,2489.880,1218.770,1812.410,344.530,45.420
12:15,6006.190,2496.400,1249.950,1812.770,345.010,44.990
12:20,5982.980,2491.100,1224.360,1823.320,343.860,45.060
12:25,5996.120,2478.720,1237.360,1836.120,343.820,45.100
12:30,6025.390,2488.660,1249.400,1840.880,343.720,44.560
12:35,6020.000,2506.800,1239.160,1833.850,346.610,44.470
12:40,6026.870,2520.570,1233.950,1827.090,345.280,45.370
12:45,6037.070,2516.030,1239.830,1836.340,346.090,44.860
12:50,6036.300,2511.400,1248.790,1835.630,346.600,45.230
12:55,6050.830,2556.070,1236.250,1814.070,346.850,44.840
13:00,5979.900,2527.390,1241.190,1761.700,348.930,45.440
13:05,5973.060,2522.680,1249.570,1744.400,348.690,45.380
13:10,5963.280,2520.300,1257.150,1735.320,348.090,45.680
13:15,5943.580,2532.350,1249.430,1718.930,344.700,45.270
13:20,5980.080,2538.590,1259.500,1733.080,345.640,44.730
13:25,6006.800,2532.080,1274.640,1750.220,345.510,45.900
13:30,6001.480,2558.540,1273.320,1721.610,345.850,45.270
13:35,6071.650,2581.620,1265.790,1776.620,345.320,45.300
13:40,6127.830,2587.160,1280.750,1811.730,344.320,45.230
13:45,6192.730,2614.030,1294.470,1840.790,343.790,42.190
13:50,6180.860,2606.900,1272.780,1855.430,344.010,42.100
13:55,6272.480,2635.460,1321.810,1872.400,344.060,42.240
14:00,6253.590,2638.310,1301.330,1867.850,343.840,42.780
14:05,6341.600,2677.950,1316.850,1890.410,345.620,43.180
14:10,6358.170,2671.980,1334.330,1901.230,345.210,43.350
14:15,6424.830,2689.810,1355.440,1926.050,346.380,43.680
14:20,6496.810,2728.580,1367.690,1945.700,347.760,43.300
14:25,6525.480,2718.550,1357.680,1960.530,380.700,45.940
14:30,6547.740,2750.710,1363.470,1975.900,348.710,46.560
14:35,6621.940,2784.490,1383.540,1986.190,366.350,46.500
14:40,6646.980,2792.640,1397.090,1972.850,375.100,46.190
14:45,6635.420,2784.170,1379.110,2010.140,349.650,46.140
14:50,6755.990,2853.410,1407.170,2015.670,369.050,46.820
14:55,6757.640,2867.220,1396.780,2007.740,374.540,46.750
15:00,6738.630,2858.320,1378.680,2015.020,371.660,46.430
15:05,6789.290,2848.190,1417.760,2039.470,374.830,46.300
15:10,6764.360,2864.010,1398.780,2018.450,370.940,46.720
15:15,6778.540,2866.890,1395.630,2025.330,364.080,46.370
15:20,6788.190,2868.450,1415.990,2021.760,373.330,46.490
15:25,6779.030,2873.200,1415.820,2017.530,362.280,46.350
15:30,6808.780,2895.890,1396.810,2034.430,373.230,46.340
15:35,6765.730,2859.440,1405.500,2033.500,363.370,46.820
15:40,6768.640,2881.560,1393.950,2017.810,362.300,46.850
15:45,6760.710,2870.400,1404.020,2026.530,361.250,46.620
15:50,6701.860,2845.660,1370.410,2005.540,369.220,46.870
15:55,6694.620,2824.970,1390.320,2009.530,365.270,46.680
16:00,6677.600,2822.930,1382.630,2002.500,359.440,46.220
16:05,6680.290,2853.730,1370.200,1977.690,365.970,46.440
16:10,6663.620,2845.610,1379.960,1976.390,356.910,46.370
16:15,6653.620,2817.610,1391.880,1981.520,357.810,46.340
16:20,6647.140,2822.040,1369.380,1980.390,365.230,45.910
16:25,6594.980,2815.230,1360.430,1958.750,356.320,46.080
16:30,6582.310,2793.520,1356.850,1958.760,365.500,45.620
16:35,6623.170,2806.590,1385.540,1969.050,353.810,45.410
16:40,6543.550,2783.930,1340.880,1958.870,352.590,45.200
16:45,6560.410,2781.260,1366.120,1948.460,356.880,45.060
16:50,6452.180,2742.490,1318.980,1934.620,349.970,44.680
16:55,6449.500,2721.030,1330.320,1946.090,347.010,44.290
17:00,6435.800,2750.960,1324.610,1912.690,343.060,43.320
17:05,6376.500,2674.850,1330.240,1923.040,347.580,42.760
17:10,6351.510,2704.390,1322.040,1883.700,340.610,42.030
17:15,6335.240,2682.760,1323.170,1884.880,339.350,41.860
17:20,6302.320,2692.010,1310.610,1870.110,336.860,41.590
17:25,6278.910,2659.160,1308.440,1874.120,337.560,41.130
17:30,6245.850,2651.680,1299.280,1864.250,329.090,40.630
17:35,6214.050,2633.760,1306.090,1843.790,328.890,39.710
17:40,6183.390,2613.000,1305.180,1838.730,320.350,39.650
17:45,6152.640,2614.520,1291.560,1821.600,319.200,39.040
17:50,6154.170,2627.030,1295.280,1828.900,306.990,38.660
17:55,6094.000,2604.020,1278.400,1799.240,311.350,38.320
18:00,6053.800,2562.120,1278.650,1804.460,310.070,37.910
18:05,6047.250,2573.350,1284.090,1795.610,299.370,37.180
18:10,6039.210,2548.350,1307.170,1797.620,293.110,36.860
18:15,6022.500,2575.620,1287.430,1771.390,297.290,36.710
18:20,5970.720,2537.240,1261.650,1789.350,295.140,36.150
18:25,5971.490,2543.790,1277.910,1759.640,290.760,36.020
18:30,5905.460,2509.840,1262.900,1750.580,288.470,35.820
18:35,5925.500,2515.470,1267.470,1756.310,284.430,35.430
18:40,5915.460,2515.080,1282.520,1751.260,283.080,35.130
18:45,5878.960,2512.600,1254.920,1729.510,281.220,34.860
18:50,5912.170,2541.480,1260.320,1738.660,277.740,34.570
18:55,5852.130,2512.140,1249.630,1729.910,275.390,34.360
19:00,5929.910,2512.830,1285.340,1769.200,274.190,33.790
19:05,5848.310,2496.160,1268.230,1735.070,262.770,33.840
19:10,5842.080,2486.450,1254.480,1749.470,262.490,33.950
19:15,5846.010,2500.140,1260.330,1738.440,259.420,34.270
19:20,5873.530,2515.990,1257.790,1738.080,261.370,34.320
19:25,5861.350,2504.720,1264.240,1745.740,257.670,34.470
19:30,5929.010,2571.950,1253.220,1752.160,257.630,34.810
19:35,5875.630,2562.670,1219.840,1744.790,253.990,34.860
19:40,5886.630,2517.500,1267.260,1758.980,248.390,35.220
19:45,5952.430,2554.390,1287.400,1773.230,251.600,35.410
19:50,5941.340,2581.120,1250.060,1771.230,246.840,35.920
19:55,5948.110,2581.510,1258.100,1757.160,255.270,35.340
20:00,5977.940,2610.310,1277.360,1741.060,243.100,35.230
20:05,5937.460,2579.200,1265.590,1756.350,246.310,35.830
20:10,5972.520,2619.280,1266.380,1758.540,237.350,35.850
20:15,6016.650,2627.100,1288.390,1771.540,241.550,36.290
20:20,5977.530,2616.110,1271.980,1757.940,240.260,36.430
20:25,6043.720,2671.570,1286.410,1757.230,239.570,36.690
20:30,6014.040,2649.450,1287.740,1751.720,232.130,36.830
20:35,6009.460,2664.710,1273.410,1743.770,237.880,36.650
20:40,6052.320,2696.140,1270.550,1746.540,238.020,36.710
20:45,6049.750,2684.150,1283.850,1745.150,233.100,36.520
20:50,6063.560,2679.280,1299.450,1761.250,234.500,36.450
20:55,6125.390,2732.590,1289.380,1764.060,237.230,36.510
21:00,6064.090,2699.270,1282.800,1733.940,241.770,36.880
21:05,6072.290,2698.420,1286.980,1754.280,229.370,36.710
21:10,6113.480,2724.680,1315.420,1752.580,226.380,36.710
21:15,6141.730,2744.540,1310.090,1769.230,224.090,36.670
21:20,6143.940,2735.110,1310.830,1773.620,229.680,36.350
21:25,6201.840,2746.010,1345.270,1788.570,226.880,36.240
21:30,6249.720,2752.350,1354.430,1817.260,227.210,36.310
21:35,6264.210,2796.330,1333.580,1816.640,220.370,36.490
21:40,6317.780,2799.210,1380.840,1825.700,221.420,36.530
21:45,6335.280,2813.230,1361.320,1851.710,220.140,36.710
21:50,6390.320,2843.630,1371.360,1859.190,218.930,36.560
21:55,6401.290,2851.030,1362.690,1871.020,222.520,36.320
22:00,6404.760,2838.980,1366.030,1874.550,221.350,36.440
22:05,6467.740,2853.910,1396.740,1891.480,225.640,36.240
22:10,6462.420,2854.750,1396.650,1891.650,221.860,36.190
22:15,6485.350,2867.260,1386.320,1908.230,220.350,36.280
22:20,6551.890,2919.990,1399.980,1914.910,220.660,36.450
22:25,6563.840,2900.420,1412.090,1932.310,221.320,36.290
22:30,6550.460,2899.990,1403.840,1927.970,218.490,36.190
22:35,6595.470,2916.010,1417.950,1945.800,217.500,36.150
22:40,6592.540,2908.160,1417.870,1946.360,214.690,36.020
22:45,6616.080,2922.450,1429.170,1958.330,212.000,35.930
22:50,6630.720,2925.380,1432.060,1954.680,215.360,35.380
22:55,6623.080,2922.880,1426.500,1964.720,217.050,35.700
23:00,6650.060,2952.820,1441.160,1946.730,210.410,35.730
23:05,6610.160,2906.010,1441.710,1949.030,213.400,35.650
23:10,6630.770,2922.950,1449.800,1946.450,213.420,35.620
