TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:50,4188.170,1781.950,947.480,1185.880,196.030,32.100
07:55,4132.110,1764.780,924.770,1167.170,198.360,32.300
08:00,4176.420,1786.580,938.710,1177.530,202.930,32.320
08:05,4181.800,1800.820,933.600,1166.120,211.680,32.470
08:10,4150.350,1773.240,931.510,1166.690,206.570,32.990
08:15,4180.890,1790.020,922.340,1186.250,211.700,33.490
08:20,4205.510,1789.550,930.750,1193.530,218.300,33.810
08:25,4229.210,1815.190,916.840,1194.630,225.920,34.090
08:30,4234.600,1812.300,899.970,1198.240,240.410,34.700
08:35,4243.290,1819.580,921.620,1180.270,243.610,35.100
08:40,4265.140,1804.110,930.280,1193.070,251.580,35.410
08:45,4251.040,1839.420,892.080,1188.160,254.440,36.390
08:50,4281.550,1820.250,933.720,1201.440,255.580,29.880
08:55,4352.410,1875.680,934.060,1200.360,266.070,33.910
09:00,4337.420,1874.120,903.860,1214.570,268.390,35.750
09:05,4335.300,1837.090,941.010,1210.060,273.200,36.330
09:10,4450.960,1905.950,931.830,1249.930,283.290,36.590
09:15,4529.290,1898.930,967.320,1302.080,282.510,36.400
09:20,4557.980,1903.850,969.530,1316.980,289.380,36.780
09:25,4653.450,1950.300,973.510,1354.520,292.290,37.070
09:30,4692.330,1950.030,991.680,1375.090,293.620,37.380
09:35,4754.540,1960.140,999.970,1410.070,301.640,37.660
09:40,4789.480,1988.180,1006.080,1412.630,296.800,38.430
09:45,4856.260,2007.780,1031.640,1428.190,304.930,38.480
09:50,4873.460,2003.280,1022.670,1445.100,311.670,38.600
09:55,4912.870,2027.030,1036.130,1454.170,311.510,38.630
10:00,4940.940,2035.710,1027.700,1463.880,328.230,38.800
10:05,4966.020,2045.460,1027.130,1490.800,317.330,38.980
10:10,4973.930,2018.410,1041.940,1510.450,321.870,38.920
10:15,5003.570,2053.680,1047.050,1490.460,319.050,38.640
10:20,5025.890,2059.190,1060.600,1498.360,322.610,38.140
10:25,5041.140,2066.160,1069.490,1499.320,319.260,38.340
10:30,5104.150,2109.770,1077.720,1510.230,318.840,38.800
10:35,5124.780,2091.480,1093.380,1523.970,324.270,38.580
10:40,5190.750,2132.440,1091.450,1551.660,329.080,38.690
10:45,5175.050,2121.050,1086.790,1551.040,324.900,38.650
10:50,5215.980,2136.290,1110.630,1552.110,329.450,38.710
10:55,5216.260,2121.670,1124.280,1559.670,322.580,38.510
11:00,5213.690,2160.090,1097.250,1542.710,324.190,38.560
11:05,5187.100,2126.690,1094.230,1555.280,326.800,38.720
11:10,5193.570,2108.300,1108.080,1565.610,319.920,38.880
11:15,5189.230,2097.440,1104.500,1559.730,329.480,38.970
11:20,5233.040,2129.370,1120.410,1563.410,331.710,39.130
11:25,5253.470,2147.970,1117.850,1584.320,315.400,38.880
11:30,5033.830,2062.530,1055.610,1490.990,337.990,38.800
11:35,5260.560,2095.910,1148.610,1602.740,330.630,38.210
11:40,5284.680,2110.960,1149.460,1606.790,328.820,38.450
11:45,5299.330,2125.660,1152.960,1600.600,332.810,38.210
11:50,5291.190,2134.600,1145.690,1597.860,329.560,38.990
11:55,5321.430,2118.230,1181.210,1607.600,329.130,39.220
12:00,5343.620,2139.280,1169.360,1617.790,330.960,39.180
12:05,5256.400,2125.790,1191.860,1504.180,344.130,39.370
12:10,5326.800,2146.200,1153.450,1597.740,339.580,39.220
12:15,5346.000,2129.770,1179.370,1618.990,327.880,39.040
12:20,5339.370,2123.360,1167.590,1641.800,327.550,39.290
12:25,5373.050,2145.840,1194.210,1612.910,333.380,39.240
12:30,5309.030,2116.920,1161.980,1609.000,334.220,39.660
12:35,5375.540,2168.000,1165.500,1608.530,339.460,39.100
12:40,5333.420,2126.820,1171.310,1610.870,333.680,39.260
12:45,5370.190,2158.360,1178.550,1620.860,327.210,38.890
12:50,5351.630,2161.540,1169.910,1592.820,334.900,38.810
12:55,5367.700,2154.730,1183.890,1600.620,327.830,38.850
13:00,5321.400,2137.080,1205.110,1563.870,327.520,39.200
13:05,5244.140,2129.810,1178.530,1508.330,338.370,39.320
13:10,5189.390,2121.050,1146.930,1494.380,337.070,39.560
13:15,5191.540,2134.940,1158.910,1482.470,326.080,39.370
13:20,5189.870,2117.650,1160.560,1485.320,332.710,39.130
13:25,5255.180,2146.030,1171.090,1512.970,324.800,39.120
13:30,5231.380,2141.890,1162.680,1512.960,324.540,39.600
13:35,5260.710,2149.330,1163.410,1534.850,328.220,38.620
13:40,5335.320,2176.090,1188.170,1555.220,325.790,39.380
13:45,5373.050,2188.840,1175.500,1588.520,336.260,39.580
13:50,5420.170,2219.380,1199.670,1578.870,332.210,39.340
13:55,5438.120,2216.640,1210.820,1592.700,325.070,39.560
14:00,5457.930,2232.380,1224.970,1584.800,323.910,39.280
14:05,5502.620,2236.590,1231.500,1618.150,324.780,39.340
14:10,5535.340,2227.540,1245.230,1642.410,330.520,39.170
14:15,5560.730,2277.940,1221.680,1634.160,328.630,39.280
14:20,5575.800,2279.730,1225.180,1654.720,332.540,39.640
14:25,5668.300,2300.720,1255.090,1687.910,331.830,39.220
14:30,5667.730,2303.650,1247.960,1697.930,328.090,39.200
14:35,5725.140,2325.210,1264.510,1704.900,337.310,38.850
14:40,5778.190,2366.260,1263.580,1717.330,337.180,38.350
14:45,5812.070,2380.820,1282.020,1722.000,333.370,38.700
14:50,5833.630,2404.270,1277.310,1728.630,329.170,38.770
14:55,5824.350,2401.770,1278.030,1716.320,330.780,38.230
15:00,5870.650,2422.340,1301.530,1727.810,331.370,38.290
15:05,5935.010,2449.610,1311.320,1741.690,336.130,38.210
15:10,5900.450,2429.580,1290.120,1753.970,333.680,38.440
15:15,5855.770,2412.640,1298.520,1728.350,329.140,37.830
15:20,5901.220,2425.420,1294.720,1750.210,336.600,38.100
15:25,5859.950,2419.310,1314.960,1720.000,334.770,38.430
15:30,5877.260,2427.950,1303.320,1720.710,330.190,38.870
15:35,5868.950,2432.270,1293.690,1714.590,333.530,39.000
15:40,5875.800,2454.100,1285.160,1713.060,333.400,38.900
15:45,5861.640,2442.420,1275.620,1712.290,334.300,38.780
15:50,5829.250,2427.950,1271.230,1702.810,333.280,38.840
15:55,5864.610,2423.630,1282.080,1736.280,327.610,38.920
16:00,5805.440,2390.510,1282.870,1712.370,328.680,38.640
16:05,5856.710,2406.490,1292.330,1728.360,333.100,38.410
16:10,5801.020,2400.810,1266.750,1707.670,332.890,38.380
16:15,5779.790,2382.920,1264.360,1705.120,335.050,38.050
16:20,5758.000,2361.510,1266.840,1707.070,328.320,37.730
16:25,5751.860,2388.340,1267.650,1684.320,323.860,37.600
16:30,5749.040,2366.110,1265.650,1698.260,326.710,37.460
16:35,5763.320,2387.970,1259.700,1701.140,323.750,37.100
16:40,5727.400,2369.690,1265.470,1671.270,324.620,37.100
16:45,5725.490,2350.540,1285.600,1681.090,320.610,36.850
16:50,5689.630,2342.950,1260.350,1675.900,323.040,36.990
16:55,5709.830,2343.850,1267.540,1679.780,326.740,36.900
17:00,5677.230,2325.830,1262.820,1674.620,321.720,37.030
17:05,5671.610,2306.740,1292.180,1661.610,321.880,36.540
17:10,5629.250,2301.360,1276.950,1643.750,317.380,36.180
17:15,5605.310,2312.630,1249.560,1641.820,311.930,36.120
17:20,5551.280,2274.910,1240.660,1634.850,312.080,35.930
17:25,5547.790,2255.110,1252.660,1643.490,309.030,35.490
17:30,5541.230,2305.430,1227.710,1609.400,307.300,34.980
17:35,5473.330,2237.670,1234.780,1612.530,299.330,34.340
17:40,5479.240,2266.720,1243.430,1583.320,301.570,33.830
17:45,5424.330,2215.330,1241.310,1593.610,289.020,33.200
17:50,5365.090,2187.800,1228.920,1582.540,281.840,32.990
17:55,5380.050,2216.380,1217.820,1576.180,285.430,32.830
18:00,5358.180,2202.380,1237.680,1550.470,279.510,32.400
18:05,5318.720,2179.250,1225.180,1558.730,272.750,32.000
18:10,5281.340,2168.070,1212.560,1547.100,270.220,31.670
18:15,5279.040,2162.010,1226.940,1548.650,264.910,31.470
18:20,5296.200,2162.270,1229.880,1549.270,270.970,30.760
18:25,5233.290,2151.210,1204.780,1537.810,256.430,30.310
18:30,5193.520,2136.170,1195.520,1532.610,250.000,29.880
18:35,5168.700,2111.810,1189.650,1537.340,251.140,29.700
18:40,5160.690,2126.770,1184.860,1525.820,245.110,28.980
18:45,5157.200,2132.910,1189.830,1509.440,246.910,28.850
18:50,5136.510,2103.500,1183.430,1512.160,254.160,28.560
18:55,5114.670,2114.210,1171.450,1499.170,252.420,28.730
19:00,5127.330,2117.630,1185.910,1497.940,250.600,29.030
19:05,5154.400,2151.470,1172.120,1509.040,246.640,29.090
19:10,5128.330,2121.880,1177.530,1502.250,247.710,29.420
19:15,5122.270,2121.810,1171.970,1503.550,244.750,29.880
19:20,5133.920,2131.440,1162.980,1528.650,231.310,30.180
19:25,5210.910,2184.270,1185.510,1525.900,237.600,30.650
19:30,5240.460,2201.530,1178.270,1546.970,227.050,30.750
19:35,5225.010,2189.530,1172.280,1549.520,233.630,30.790
19:40,5271.550,2204.120,1198.330,1557.400,232.920,31.260
19:45,5314.750,2236.820,1186.180,1576.340,234.900,31.290
19:50,5303.190,2249.520,1192.580,1548.600,231.050,31.940
19:55,5330.170,2263.610,1204.920,1558.630,224.620,32.350
20:00,5331.030,2279.310,1193.930,1552.700,222.160,32.410
20:05,5327.180,2289.000,1183.080,1550.650,222.240,32.510
20:10,5300.260,2271.960,1169.430,1554.660,223.600,32.710
20:15,5323.650,2300.180,1157.660,1557.260,225.160,32.290
20:20,5334.330,2311.780,1161.510,1551.620,226.660,32.250
20:25,5350.730,2331.200,1167.730,1546.710,221.670,32.640
20:30,5327.100,2323.960,1168.940,1531.700,219.770,32.650
20:35,5308.510,2306.090,1170.130,1535.320,213.860,32.670
20:40,5328.500,2343.680,1166.750,1516.260,218.730,32.940
20:45,5302.120,2361.100,1161.660,1470.980,220.640,33.040
20:50,5349.620,2393.340,1174.640,1479.150,218.590,33.060
20:55,5385.780,2383.630,1164.140,1534.090,221.700,33.170
21:00,5377.260,2394.590,1183.340,1491.020,224.950,33.070
21:05,5364.020,2404.100,1168.820,1491.290,216.220,33.040
21:10,5361.320,2396.440,1171.800,1501.610,210.860,33.160
21:15,5383.740,2408.270,1170.670,1504.330,209.070,33.110
21:20,5436.190,2423.900,1194.110,1531.340,203.140,33.010
21:25,5469.680,2450.460,1193.720,1539.940,200.850,33.130
21:30,5463.170,2434.100,1185.660,1554.010,204.410,33.090
21:35,5531.260,2469.470,1191.680,1578.100,206.170,33.240
21:40,5586.730,2476.820,1214.420,1593.800,206.800,33.360
21:45,5608.950,2506.660,1210.840,1593.560,203.480,33.250
21:50,5639.260,2506.810,1226.180,1603.060,207.970,33.220
21:55,5688.110,2528.860,1237.700,1629.990,201.210,32.930
22:00,5713.610,2538.350,1250.340,1647.070,199.970,32.710
22:05,5723.380,2527.810,1277.870,1635.940,196.570,32.860
22:10,5773.460,2562.350,1274.580,1651.460,201.200,32.670
22:15,5797.600,2586.000,1265.280,1661.880,205.970,32.560
22:20,5800.150,2544.590,1296.840,1672.600,204.160,32.190
22:25,5850.610,2580.500,1299.660,1682.940,200.540,32.210
22:30,5884.280,2594.330,1309.200,1691.430,198.350,32.180
22:35,5893.540,2605.450,1297.150,1702.250,200.840,32.030
22:40,5936.230,2624.300,1314.830,1706.500,202.310,31.840
22:45,5918.730,2623.500,1309.510,1701.930,194.060,31.590
22:50,5934.400,2624.410,1320.880,1705.130,195.720,31.660
22:55,5923.480,2613.460,1327.190,1700.800,199.580,31.550
23:00,5913.620,2610.220,1317.610,1701.390,197.030,31.110
23:05,5918.430,2612.300,1315.280,1707.990,193.960,31.120
23:10,5952.500,2639.700,1331.810,1700.630,191.870,31.070
23:15,5911.720,2594.290,1330.240,1707.670,190.830,30.980
23:20,5902.990,2595.070,1323.340,1706.360,191.520,30.820
23:25,5915.880,2595.220,1330.960,1705.820,195.290,30.590
23:30,5912.430,2589.550,1333.550,1709.470,191.740,30.480
23:35,5896.200,2593.110,1328.090,1698.110,190.420,30.200
23:40,5877.130,2585.340,1321.910,1694.940,191.750,30.240
23:45,5856.470,2566.100,1317.050,1696.620,190.210,30.060
23:50,5835.360,2556.230,1314.770,1691.980,188.920,30.210
23:55,5810.680,2549.630,1313.320,1676.810,185.970,30.110
