TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
06:35,3613.560,1547.160,793.020,1064.460,148.260,26.470
06:40,3610.560,1534.570,790.050,1076.050,148.880,26.820
06:45,3629.970,1542.700,798.790,1079.610,150.960,26.640
06:50,3583.170,1512.930,786.110,1074.700,148.780,26.580
06:55,3573.220,1504.090,788.070,1077.480,149.610,26.480
07:00,3587.420,1520.240,787.140,1070.260,149.540,26.370
07:05,3597.190,1519.230,798.750,1068.350,150.570,26.110
07:10,3575.450,1506.660,783.490,1069.320,152.300,26.000
07:15,3557.060,1492.660,789.530,1061.570,153.430,26.070
07:20,3496.200,1431.290,792.720,1072.900,136.230,26.260
07:25,3492.580,1442.150,791.400,1067.120,137.380,26.180
07:30,3505.560,1468.130,781.710,1057.470,138.800,26.270
07:35,3487.590,1463.110,779.080,1045.580,140.190,26.540
07:40,3497.010,1457.210,788.080,1049.620,141.740,26.790
07:45,3459.720,1439.060,777.260,1040.630,143.340,26.680
07:50,3469.380,1467.600,767.240,1030.940,143.900,26.640
07:55,3449.300,1450.070,751.400,1040.640,145.420,27.000
08:00,3483.080,1434.750,769.490,1066.220,152.670,27.320
08:05,3414.970,1415.770,748.330,1040.930,150.260,27.160
08:10,3499.390,1469.920,746.990,1067.240,154.180,27.600
08:15,3504.060,1464.800,747.040,1070.170,161.090,27.650
08:20,3543.150,1474.310,777.360,1071.320,161.650,28.090
08:25,3477.490,1427.130,761.560,1065.000,163.710,28.730
08:30,3520.020,1479.090,758.120,1051.950,167.190,29.000
08:35,3514.940,1481.840,748.450,1053.070,168.980,29.270
08:40,3485.120,1476.480,732.580,1043.480,169.700,29.510
08:45,3549.510,1473.230,765.540,1075.070,172.170,29.710
08:50,3525.400,1484.490,768.120,1042.150,175.140,30.170
08:55,3584.880,1502.240,773.800,1066.600,177.470,30.750
09:00,3547.230,1481.550,751.280,1066.810,182.580,30.690
09:05,3661.380,1527.930,784.570,1104.440,188.880,30.860
09:10,3620.470,1555.250,748.430,1061.410,190.350,30.670
09:15,3737.980,1576.820,759.810,1142.130,192.060,30.770
09:20,3706.810,1579.840,748.680,1117.450,194.770,30.860
09:25,3775.230,1579.090,781.770,1150.210,197.100,31.210
09:30,3804.510,1590.100,788.710,1159.900,198.570,31.080
09:35,3887.130,1621.680,805.450,1187.770,203.740,31.580
09:40,3895.760,1619.340,795.340,1199.340,208.700,31.420
09:45,3908.440,1618.700,798.070,1224.540,209.630,31.560
09:50,3968.760,1609.450,842.100,1240.370,210.920,31.820
09:55,4043.620,1668.120,836.780,1258.240,212.050,31.660
10:00,4046.350,1691.210,824.840,1246.530,213.420,31.980
10:05,4027.480,1656.740,834.140,1252.260,214.310,31.930
10:10,4087.190,1696.110,829.060,1273.830,214.870,31.680
10:15,4095.870,1657.350,856.590,1305.460,214.950,31.530
10:20,4105.650,1674.830,851.270,1282.350,215.200,31.580
10:25,4130.360,1668.640,873.240,1302.250,216.020,31.890
10:30,4114.560,1692.380,836.440,1298.680,216.840,31.770
10:35,4121.480,1694.410,846.800,1292.400,216.750,31.810
10:40,4188.270,1730.210,848.310,1320.830,217.210,31.920
10:45,4174.040,1694.280,874.220,1322.670,217.270,31.790
10:50,4168.980,1680.220,887.230,1312.330,217.070,31.890
10:55,4182.330,1689.170,894.930,1309.150,216.930,31.870
11:00,4172.890,1685.450,880.600,1316.410,218.700,31.930
11:05,4212.180,1725.200,888.530,1314.440,218.350,31.960
11:10,4200.330,1700.250,879.530,1327.170,217.680,32.020
11:15,4264.690,1741.170,907.340,1326.910,216.800,31.960
11:20,4236.740,1714.840,898.290,1334.600,216.380,31.840
11:25,4203.230,1692.120,889.810,1328.190,217.540,31.940
11:30,4242.890,1736.820,892.800,1323.490,218.260,31.800
11:35,4208.640,1711.480,889.270,1318.790,218.310,31.420
11:40,4247.040,1722.420,898.660,1337.080,217.210,31.380
11:45,4293.380,1740.310,915.080,1348.050,217.830,31.300
11:50,4235.460,1709.150,907.450,1329.510,217.600,31.380
11:55,4311.100,1742.040,939.020,1338.220,218.000,31.370
12:00,4286.980,1723.440,920.320,1352.250,218.630,31.560
12:05,4254.270,1725.700,907.990,1331.040,217.840,31.350
12:10,4250.370,1692.610,916.730,1351.590,217.780,31.210
12:15,4274.620,1722.980,913.190,1348.180,218.250,31.400
12:20,4292.520,1729.250,919.540,1352.970,218.940,31.220
12:25,4315.020,1737.670,927.230,1356.770,221.330,31.050
12:30,4351.480,1772.770,938.850,1348.000,221.910,28.640
12:35,4299.660,1732.480,925.670,1352.850,220.930,29.790
12:40,4318.270,1729.480,929.610,1366.710,220.710,30.730
12:45,4328.180,1740.890,942.650,1350.090,222.150,31.210
12:50,4316.720,1749.460,928.480,1344.290,222.610,31.140
12:55,4300.210,1718.980,926.060,1365.500,221.670,30.770
13:00,4256.450,1753.660,922.670,1286.790,221.800,31.140
13:05,4213.700,1708.180,914.730,1297.860,222.160,31.000
13:10,4166.450,1691.110,906.710,1275.760,222.200,31.070
13:15,4208.160,1669.240,936.060,1310.630,221.390,30.710
13:20,4209.520,1690.370,942.080,1289.730,221.490,30.800
13:25,4221.030,1686.940,941.060,1300.710,221.410,30.760
13:30,4211.230,1686.720,939.470,1290.820,223.480,30.560
13:35,4231.030,1695.790,927.920,1314.290,222.480,30.390
13:40,4241.580,1652.190,945.560,1351.310,221.950,30.300
13:45,4284.880,1656.130,967.200,1367.110,221.520,30.250
13:50,4321.330,1686.030,975.750,1368.750,221.250,30.000
13:55,4319.270,1692.820,975.950,1366.660,221.660,29.730
14:00,4339.340,1682.690,970.250,1392.460,220.620,29.770
14:05,4363.130,1693.090,973.980,1403.810,221.220,29.740
14:10,4408.220,1709.230,994.790,1411.210,221.390,29.710
14:15,4419.080,1728.790,974.020,1423.190,221.630,29.770
14:20,4415.860,1712.500,992.560,1417.190,221.690,29.940
14:25,4418.850,1692.450,992.650,1439.510,222.760,29.430
14:30,4478.250,1744.200,1000.630,1438.300,223.320,29.250
14:35,4493.840,1753.340,1003.830,1442.780,223.330,28.890
14:40,4483.790,1736.450,998.120,1459.420,222.820,29.620
14:45,4500.800,1796.520,978.940,1430.690,223.340,29.290
14:50,4493.000,1790.930,992.680,1413.840,223.730,28.930
14:55,4522.580,1814.250,988.470,1423.410,224.470,29.090
15:00,4494.420,1789.740,983.510,1425.080,224.350,29.110
15:05,4545.270,1823.570,989.340,1435.760,224.510,28.840
15:10,4547.500,1825.470,978.860,1447.360,224.190,28.810
15:15,4545.460,1808.850,999.420,1436.580,227.990,28.880
15:20,4540.860,1825.310,987.710,1429.500,227.680,27.570
15:25,4535.250,1816.250,982.360,1437.450,228.290,27.880
15:30,4528.410,1787.460,992.870,1452.320,227.260,25.220
15:35,4548.150,1805.880,1001.350,1446.290,226.350,25.080
15:40,4536.360,1810.300,991.140,1440.130,225.340,26.560
15:45,4543.730,1810.440,996.720,1442.030,226.140,25.300
15:50,4518.770,1784.740,1003.000,1437.110,225.530,25.650
15:55,4477.550,1781.920,979.140,1422.600,224.680,26.760
16:00,4485.040,1834.410,957.860,1398.720,224.310,27.190
16:05,4486.030,1850.740,944.740,1396.110,223.900,27.880
16:10,4512.900,1843.710,968.950,1397.550,224.100,27.700
16:15,4479.440,1835.270,950.040,1403.130,222.300,26.520
16:20,4445.980,1831.900,943.220,1383.820,221.920,26.750
16:25,4462.240,1834.180,964.560,1386.800,220.970,27.240
16:30,4485.980,1850.730,933.040,1410.460,221.210,27.520
16:35,4432.230,1816.030,939.570,1385.820,220.960,27.710
16:40,4456.860,1833.970,941.360,1392.180,220.860,25.770
16:45,4449.900,1830.360,949.830,1381.120,219.500,26.790
16:50,4439.430,1809.260,955.060,1387.630,218.260,27.080
16:55,4411.770,1805.400,941.860,1373.410,217.490,27.970
17:00,4456.570,1844.960,940.430,1385.510,216.230,27.320
17:05,4414.020,1809.690,941.870,1373.760,215.680,27.020
17:10,4423.940,1828.860,942.520,1369.530,213.880,27.580
17:15,4421.080,1830.640,955.690,1352.350,212.760,27.630
17:20,4409.010,1815.080,953.260,1358.890,212.160,27.840
17:25,4373.600,1809.870,948.350,1329.630,209.930,27.620
17:30,4408.490,1830.670,962.270,1338.890,207.520,27.250
17:35,4366.240,1792.060,952.220,1350.550,203.080,26.860
17:40,4345.580,1812.940,932.940,1330.510,201.290,26.810
17:45,4351.540,1816.440,926.300,1344.370,196.740,26.640
17:50,4327.330,1791.280,951.720,1327.160,195.190,26.270
17:55,4293.630,1772.490,940.490,1321.110,192.640,26.160
18:00,4319.240,1801.690,946.910,1311.030,192.050,26.200
18:05,4316.060,1776.940,971.620,1304.410,190.070,26.140
18:10,4245.960,1760.600,935.190,1296.140,187.810,25.970
18:15,4225.210,1716.280,963.370,1307.370,187.530,26.070
18:20,4243.120,1772.290,924.860,1294.180,185.600,25.970
18:25,4249.440,1754.490,939.960,1304.720,184.070,25.800
18:30,4202.330,1752.370,903.180,1290.850,182.400,25.870
18:35,4204.990,1725.850,920.510,1322.960,178.330,25.910
18:40,4191.450,1736.690,920.290,1290.270,178.200,26.210
18:45,4248.520,1753.050,942.050,1304.340,179.170,26.210
18:50,4250.340,1768.520,929.150,1310.800,175.240,26.400
18:55,4231.970,1752.070,924.470,1311.110,174.590,26.480
19:00,4213.230,1738.440,927.160,1306.140,174.680,26.840
19:05,4261.970,1785.040,922.100,1312.710,174.540,27.050
19:10,4256.060,1786.560,920.340,1308.230,173.540,26.880
19:15,4240.540,1789.710,911.420,1298.840,173.230,27.210
19:20,4269.970,1783.000,928.190,1319.780,171.170,27.250
19:25,4251.940,1790.720,913.760,1308.760,171.090,27.580
19:30,4301.870,1800.580,930.230,1331.850,170.560,27.450
19:35,4254.520,1776.850,933.440,1305.950,170.500,27.370
19:40,4260.960,1814.660,925.430,1288.180,168.880,27.700
19:45,4244.580,1798.370,921.930,1290.870,169.020,27.900
19:50,4219.770,1779.420,921.300,1285.800,167.240,27.870
19:55,4206.850,1778.320,918.210,1277.140,165.340,27.830
20:00,4203.230,1815.690,892.530,1262.360,165.190,27.920
20:05,4127.850,1792.870,855.860,1248.090,161.460,27.800
20:10,4141.940,1773.520,893.810,1250.670,156.560,28.030
20:15,4134.150,1793.380,870.240,1247.540,155.570,28.130
20:20,4144.590,1799.810,890.990,1232.230,154.560,28.190
20:25,4111.010,1771.600,879.890,1237.980,154.090,28.190
20:30,4085.380,1781.970,865.100,1216.950,154.620,28.230
20:35,4107.320,1803.690,865.380,1217.110,153.950,28.210
20:40,4068.680,1799.900,850.750,1197.500,153.750,28.120
20:45,4113.090,1800.310,892.350,1200.450,153.150,28.010
20:50,4066.740,1789.810,866.210,1192.060,152.220,27.840
20:55,4069.440,1805.970,862.340,1182.880,151.690,27.870
21:00,4056.110,1819.330,845.210,1172.480,150.220,27.600
21:05,4004.450,1766.660,865.290,1156.860,149.840,27.710
21:10,4063.660,1814.070,855.320,1178.700,149.540,27.430
21:15,4034.940,1805.390,862.810,1154.910,149.920,27.240
21:20,4080.470,1826.450,851.460,1187.010,149.450,27.320
21:25,4110.710,1823.630,885.610,1186.160,149.000,27.210
21:30,4100.710,1825.690,866.510,1193.980,148.430,27.020
21:35,4121.430,1842.730,860.740,1206.120,146.890,26.930
21:40,4141.340,1851.620,869.480,1207.010,147.590,26.900
21:45,4154.770,1843.410,876.800,1221.130,146.870,27.120
21:50,4146.120,1843.670,880.530,1212.300,146.510,26.920
21:55,4184.360,1851.510,883.220,1236.780,146.280,26.920
22:00,4187.330,1847.250,893.970,1234.210,145.090,26.990
22:05,4188.660,1857.730,874.970,1244.930,145.020,26.640
22:10,4221.070,1860.490,882.400,1258.250,144.710,26.520
22:15,4262.550,1870.780,909.650,1270.210,145.070,26.340
22:20,4222.000,1873.990,878.510,1257.440,145.610,26.330
22:25,4257.680,1883.230,899.880,1261.680,145.680,26.100
22:30,4285.720,1893.780,902.180,1277.450,145.350,26.150
22:35,4274.760,1888.310,906.150,1268.580,144.980,26.160
22:40,4276.310,1879.050,910.250,1269.750,144.590,25.870
22:45,4320.460,1903.210,923.920,1284.070,144.330,25.860
22:50,4347.930,1918.190,931.890,1286.720,144.140,25.660
22:55,4332.520,1907.790,925.810,1289.040,143.250,25.460
23:00,4366.990,1932.890,923.140,1296.990,143.570,25.360
23:05,4362.940,1928.500,932.660,1289.380,143.120,25.350
23:10,4362.330,1910.900,938.360,1304.020,142.350,25.180
23:15,4378.100,1925.210,940.020,1302.580,143.600,25.150
23:20,4367.800,1918.420,934.200,1304.650,143.950,24.890
23:25,4334.990,1899.590,927.910,1298.110,143.140,25.020
23:30,4360.990,1900.660,941.670,1310.330,141.670,24.870
23:35,4330.060,1902.590,930.220,1292.940,140.980,24.790
23:40,4319.750,1888.250,939.360,1285.860,140.750,24.640
23:45,4292.600,1869.060,929.400,1288.330,140.400,24.580
23:50,4275.340,1861.480,927.670,1280.840,140.500,24.520
