TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:45,3773.720,1548.600,819.620,1173.430,151.010,46.400
07:50,3815.540,1580.470,831.440,1162.820,153.430,46.550
07:55,3886.660,1635.860,839.650,1175.720,150.760,46.730
08:00,3955.910,1653.570,877.610,1181.860,157.530,47.790
08:05,4054.900,1710.700,884.140,1217.640,159.330,44.860
08:10,4070.870,1699.990,886.300,1238.670,158.470,46.920
08:15,4113.860,1735.060,886.180,1243.790,163.860,47.250
08:20,4169.590,1743.580,906.250,1268.480,167.890,49.310
08:25,4213.740,1754.330,914.920,1291.000,164.610,49.300
08:30,4283.460,1791.610,932.800,1293.010,177.110,49.520
08:35,4336.670,1819.100,955.170,1315.310,159.860,50.110
08:40,4329.650,1829.430,962.960,1280.790,167.100,50.030
08:45,4332.220,1822.290,933.760,1301.040,186.170,49.560
08:50,4347.280,1823.790,943.630,1321.950,180.730,49.620
08:55,4333.330,1820.660,939.060,1305.810,174.930,47.240
09:00,4394.780,1827.540,965.630,1331.470,179.040,47.260
09:05,4428.290,1862.760,968.910,1338.800,169.070,47.590
09:10,4482.560,1888.800,968.900,1360.550,173.840,47.500
09:15,4501.170,1877.690,982.890,1376.540,170.680,47.820
09:20,4546.840,1886.550,987.540,1398.360,187.350,47.750
09:25,4635.850,1946.430,978.760,1439.040,178.320,48.050
09:30,4671.670,1941.690,1010.460,1449.210,179.140,48.640
09:35,4694.880,1920.640,1022.180,1476.480,184.420,45.720
09:40,4756.510,1958.590,1036.500,1483.230,185.800,47.530
09:45,4779.170,1941.360,1035.690,1518.660,190.250,47.320
09:50,4775.280,1925.100,1047.940,1518.250,191.840,46.810
09:55,4879.170,2023.060,1053.270,1517.110,192.450,47.070
10:00,4842.340,1975.510,1027.010,1550.160,200.910,47.530
10:05,4849.930,1978.090,1044.000,1535.320,195.970,47.060
10:10,4822.120,1956.120,1038.730,1533.180,197.420,46.090
10:15,4885.260,1988.570,1044.040,1562.870,198.250,45.570
10:20,4866.640,1977.670,1048.530,1550.060,198.640,45.390
10:25,4937.680,2001.790,1050.330,1583.500,209.220,45.520
10:30,4955.300,2011.420,1079.500,1583.950,193.720,46.240
10:35,4981.930,2009.000,1092.280,1589.180,201.900,46.310
10:40,4943.890,1976.460,1081.400,1586.470,206.400,46.210
10:45,4935.700,1981.850,1082.900,1573.720,201.590,45.390
10:50,4923.240,1969.490,1071.720,1590.720,199.020,45.460
10:55,4960.280,2001.990,1079.400,1579.070,200.310,45.210
11:00,4918.310,1973.160,1070.590,1578.580,206.270,45.300
11:05,4910.390,1955.620,1076.850,1581.680,204.770,44.170
11:10,4838.380,1944.760,1060.790,1547.320,195.790,43.630
11:15,4884.290,1923.150,1098.610,1572.530,197.140,43.830
11:20,4926.490,1967.720,1105.880,1558.810,204.350,43.450
11:25,4946.960,1970.400,1114.900,1573.130,198.760,43.820
11:30,4956.260,2008.260,1108.170,1552.730,194.650,43.920
11:35,4939.780,1990.270,1112.930,1548.460,193.890,44.100
11:40,4933.950,2017.950,1098.970,1556.000,170.240,44.020
11:45,4945.930,1981.100,1111.060,1564.370,199.950,43.810
11:50,4904.660,1963.960,1096.930,1559.670,197.690,42.950
11:55,4908.270,1949.310,1109.510,1560.340,198.420,42.920
12:00,4815.360,1929.050,1058.080,1548.820,192.510,42.670
12:05,4845.810,2015.170,1046.240,1494.660,202.420,42.340
12:10,4781.020,1903.980,1059.180,1536.070,195.250,41.670
12:15,4765.200,1916.630,1061.420,1510.130,189.260,41.660
12:20,4743.460,1926.720,1043.450,1500.450,188.060,41.580
12:25,4749.960,1884.100,1079.310,1507.260,196.370,41.380
12:30,4746.310,1876.670,1077.910,1511.160,194.540,41.070
12:35,4678.720,1861.850,1052.050,1488.820,189.530,41.100
12:40,4654.380,1846.960,1039.450,1481.520,200.400,40.310
12:45,4652.270,1857.830,1052.040,1475.790,181.030,40.670
12:50,4547.630,1785.520,1037.200,1443.070,196.050,40.190
12:55,4488.020,1776.250,1021.370,1418.040,190.540,39.970
13:00,4433.080,1776.460,1014.800,1371.950,189.080,39.400
13:05,4343.830,1758.740,991.200,1319.390,192.940,39.310
13:10,4276.730,1729.980,973.940,1296.440,197.080,39.370
13:15,4250.920,1721.500,980.610,1275.650,194.500,39.240
13:20,4212.250,1711.870,957.690,1281.760,177.630,38.830
13:25,4134.630,1721.390,908.120,1239.230,187.110,39.120
13:30,4084.510,1688.780,925.040,1254.640,133.780,38.720
13:35,4070.780,1649.220,908.330,1250.290,183.990,38.180
13:40,4006.410,1607.040,892.790,1234.430,190.550,37.710
13:45,4031.030,1626.780,886.280,1251.080,190.930,37.460
13:50,3993.560,1608.670,882.470,1252.190,174.770,36.990
13:55,4002.710,1620.610,873.570,1248.440,185.990,37.000
14:00,3938.710,1583.650,865.090,1231.290,182.880,36.890
14:05,3918.130,1562.430,851.760,1249.300,180.920,36.850
14:10,3905.850,1557.680,845.480,1243.770,177.050,36.820
14:15,3867.800,1559.190,817.380,1228.790,188.020,36.980
14:20,3855.520,1492.250,847.790,1260.510,181.350,36.760
14:25,3835.210,1491.430,829.840,1248.900,186.680,36.370
14:30,3825.350,1480.170,819.550,1260.230,184.980,36.420
14:35,3769.790,1467.230,811.870,1233.720,183.820,36.260
14:40,3750.330,1458.280,807.550,1229.290,182.460,36.050
14:45,3712.420,1456.270,786.260,1221.180,177.270,35.280
14:50,3677.980,1443.960,787.830,1201.840,174.200,35.170
14:55,3641.160,1399.070,775.010,1213.580,181.890,35.350
15:00,3641.620,1427.290,762.200,1200.980,180.010,35.190
15:05,3596.520,1399.020,765.370,1175.870,181.660,35.520
15:10,3603.800,1402.340,755.910,1194.590,178.010,35.310
15:15,3577.510,1392.800,760.160,1175.940,179.140,35.260
15:20,3535.180,1359.600,751.510,1170.730,181.840,35.000
15:25,3518.870,1358.940,745.120,1179.070,167.490,35.110
15:30,3532.500,1392.490,732.990,1167.680,173.850,32.940
15:35,3486.770,1338.960,743.650,1156.160,180.790,34.280
15:40,3480.500,1337.500,738.640,1151.980,180.180,34.610
15:45,3470.900,1340.660,733.930,1154.170,175.670,34.750
15:50,3435.990,1339.880,720.570,1131.970,178.520,34.600
15:55,3467.850,1358.280,726.560,1134.380,184.080,31.450
16:00,3449.660,1344.240,712.640,1140.400,182.480,34.240
16:05,3415.850,1332.340,719.160,1118.920,175.750,34.520
16:10,3420.580,1330.700,724.400,1130.380,172.320,34.600
16:15,3406.310,1328.870,719.990,1109.730,177.650,34.680
16:20,3417.710,1344.830,716.110,1112.150,177.250,34.890
16:25,3406.620,1319.710,719.200,1128.050,173.550,34.890
16:30,3385.800,1317.150,698.170,1124.380,173.870,35.310
16:35,3411.840,1362.000,703.520,1095.770,173.490,35.690
16:40,3372.480,1346.740,698.130,1088.000,172.370,35.900
16:45,3439.300,1366.610,727.290,1109.500,166.560,34.540
16:50,3407.250,1369.760,708.890,1092.990,168.860,33.960
16:55,3401.280,1376.150,708.800,1083.080,170.040,35.830
17:00,3399.430,1367.290,708.140,1091.400,168.070,35.970
17:05,3467.760,1429.690,712.060,1095.380,161.150,36.690
17:10,3474.320,1417.280,735.090,1089.770,160.960,36.290
17:15,3471.370,1417.880,727.970,1088.060,166.640,37.370
17:20,3475.560,1439.150,719.470,1080.460,169.370,37.700
17:25,3528.150,1469.510,736.920,1090.860,167.600,38.360
17:30,3536.210,1459.250,731.560,1103.030,163.320,38.570
17:35,3522.280,1463.610,730.000,1083.410,170.510,39.120
17:40,3528.040,1461.550,744.950,1074.720,173.130,39.530
17:45,3561.010,1486.940,751.550,1080.870,165.240,39.590
17:50,3643.730,1518.060,778.610,1109.100,164.610,40.930
17:55,3645.490,1513.090,777.070,1108.160,172.930,41.280
18:00,3647.020,1508.370,775.660,1114.810,172.280,41.470
18:05,3695.370,1514.230,800.540,1123.440,176.750,42.200
18:10,3669.650,1510.220,774.090,1117.280,190.680,42.330
18:15,3642.110,1509.960,778.800,1099.020,177.180,42.260
18:20,3678.740,1530.350,789.980,1110.320,169.570,41.220
18:25,3647.070,1542.600,775.970,1108.730,167.940,42.580
18:30,3666.190,1523.560,781.720,1112.340,172.960,42.390
18:35,3657.830,1522.030,770.200,1115.450,166.740,42.360
18:40,3634.990,1531.960,780.470,1116.220,127.700,42.420
18:45,3639.120,1506.530,770.380,1109.760,174.580,42.610
18:50,3621.180,1489.350,756.560,1125.730,172.560,42.620
18:55,3608.140,1487.550,766.680,1104.080,174.760,42.200
19:00,3580.840,1488.520,745.250,1097.640,171.610,42.340
19:05,3574.090,1487.320,737.060,1097.570,175.550,41.590
19:10,3560.660,1508.370,731.640,1073.340,168.470,41.820
19:15,3542.310,1492.940,736.610,1063.160,172.640,42.110
19:20,3514.040,1458.940,738.940,1070.400,168.490,42.330
19:25,3544.290,1497.850,732.200,1070.540,168.050,41.980
19:30,3502.030,1448.920,731.770,1070.370,174.970,41.850
19:35,3537.080,1486.590,727.520,1087.240,159.570,42.540
19:40,3491.200,1457.470,719.870,1066.210,171.570,42.860
19:45,3468.680,1470.080,698.390,1052.950,169.610,42.600
19:50,3478.140,1464.700,715.980,1044.750,176.030,42.370
19:55,3448.400,1460.730,725.340,1024.670,162.630,42.520
20:00,3423.170,1464.850,691.930,1023.270,167.130,42.610
20:05,3338.560,1452.300,690.420,957.630,163.640,41.780
20:10,3371.490,1462.760,683.500,990.770,163.350,42.020
20:15,3369.830,1449.610,684.910,1009.020,159.770,42.520
20:20,3308.380,1394.650,681.850,986.650,171.220,42.440
20:25,3380.700,1481.840,682.620,982.480,154.480,41.960
20:30,3301.060,1404.960,690.230,975.030,155.990,42.540
20:35,3297.730,1430.320,671.010,958.790,161.620,42.070
20:40,3307.680,1439.780,666.320,962.570,164.990,42.100
20:45,3293.330,1435.390,682.560,942.200,158.700,42.320
20:50,3268.440,1439.090,665.090,928.150,161.940,41.980
20:55,3264.380,1423.390,674.710,932.930,162.710,42.070
21:00,3254.220,1416.580,667.880,942.990,158.450,37.430
21:05,3208.620,1393.830,663.530,931.380,153.230,36.910
21:10,3213.680,1412.510,655.270,920.550,156.090,39.480
21:15,3186.380,1419.780,660.010,887.200,148.380,39.300
21:20,3184.730,1400.500,647.450,916.760,151.870,39.010
21:25,3152.720,1372.190,653.080,901.170,154.590,39.480
21:30,3124.420,1365.220,648.770,905.150,148.310,38.710
21:35,3145.400,1371.540,641.330,917.260,146.550,38.160
21:40,3118.590,1354.270,650.040,896.890,150.660,38.200
21:45,3072.750,1334.140,625.050,895.860,150.890,37.540
21:50,3060.540,1319.340,633.110,897.740,148.570,37.080
21:55,3045.710,1316.420,613.470,905.220,146.240,37.240
22:00,3004.030,1303.740,602.970,886.780,146.300,36.780
22:05,2976.110,1279.550,621.590,868.210,140.840,35.550
22:10,2921.850,1256.760,615.700,837.530,149.230,35.070
22:15,2909.800,1245.530,596.360,855.140,150.380,34.640
22:20,2856.770,1217.890,593.120,837.000,146.000,34.260
22:25,2851.470,1230.530,578.620,837.190,144.670,33.510
22:30,2798.480,1201.150,575.720,816.850,144.120,33.220
22:35,2762.380,1186.670,558.890,812.700,145.310,32.560
22:40,2718.600,1145.280,556.840,815.320,143.040,31.660
22:45,2679.760,1147.930,548.940,786.490,139.320,31.660
22:50,2651.620,1123.780,547.420,784.680,136.480,30.980
22:55,2635.130,1132.230,529.300,779.390,138.500,30.460
23:00,2565.370,1063.200,524.690,768.440,142.330,29.800
23:05,2521.350,1067.070,510.430,750.160,141.120,29.540
23:10,2503.380,1050.420,523.150,736.830,138.170,29.370
23:15,2421.860,1009.300,490.860,730.280,139.040,28.830
23:20,2404.540,1008.960,495.090,715.750,132.670,28.090
23:25,2357.860,987.330,471.400,713.470,134.960,27.480
23:30,2324.680,974.720,471.010,695.890,133.300,27.310
23:35,2294.150,952.710,461.570,693.930,135.320,26.980
23:40,2237.880,946.240,441.510,669.000,132.230,26.700
23:45,2226.090,933.810,441.060,669.820,133.670,26.490
23:50,2163.080,907.320,429.430,650.780,129.360,26.210
23:55,2133.650,884.630,421.900,651.740,129.000,25.950
