TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
14:45,3425.330,1334.990,702.140,1150.770,186.130,18.760
14:50,3460.190,1339.950,737.190,1146.110,185.190,18.870
14:55,3445.760,1355.410,691.370,1151.850,195.430,18.970
15:00,3422.830,1346.950,704.250,1128.860,191.430,18.830
15:05,3423.310,1319.960,723.410,1137.100,191.580,18.730
15:10,3436.270,1339.180,713.530,1141.570,190.850,18.500
15:15,3456.150,1348.580,725.060,1144.200,186.940,18.530
15:20,3443.580,1342.930,723.310,1135.340,190.640,18.650
15:25,3458.150,1347.880,718.850,1141.880,198.130,18.570
15:30,3454.770,1364.040,720.210,1127.890,191.520,18.280
15:35,3453.500,1343.030,727.600,1145.230,186.690,18.150
15:40,3450.850,1350.380,724.340,1133.200,194.030,18.170
15:45,3478.860,1352.600,745.720,1139.960,189.280,18.250
15:50,3463.650,1373.740,727.500,1125.190,186.020,18.290
15:55,3419.780,1366.020,691.020,1116.030,195.830,18.400
16:00,3430.350,1361.760,714.020,1112.540,190.880,18.550
16:05,3437.430,1342.590,730.630,1123.010,189.600,18.650
16:10,3425.830,1350.160,718.040,1123.580,182.740,18.760
16:15,3356.460,1316.460,703.420,1099.370,186.610,18.710
16:20,3382.200,1339.680,703.540,1099.490,188.800,18.550
16:25,3378.780,1349.560,702.090,1100.460,175.830,18.750
16:30,3382.020,1343.690,696.460,1108.670,182.170,18.900
16:35,3407.820,1343.870,713.600,1115.200,184.390,18.910
16:40,3441.830,1349.380,722.720,1134.870,182.980,19.170
16:45,3422.970,1356.060,708.370,1121.620,185.540,18.870
16:50,3418.260,1343.940,726.270,1110.990,185.540,19.040
16:55,3430.440,1365.380,713.420,1109.030,190.910,19.110
17:00,3460.830,1376.780,717.710,1123.030,191.520,18.930
17:05,3445.460,1363.910,721.530,1124.750,183.300,19.240
17:10,3426.580,1353.690,716.610,1121.470,183.230,19.020
17:15,3443.550,1351.350,736.430,1120.420,183.500,19.140
17:20,3438.510,1370.810,729.870,1099.740,186.250,19.180
17:25,3416.900,1351.820,719.390,1118.920,175.380,18.930
17:30,3421.140,1357.400,726.570,1111.260,174.560,18.850
17:35,3435.870,1365.360,733.060,1105.640,177.920,18.860
17:40,3425.990,1374.490,721.260,1108.180,170.790,18.720
17:45,3399.670,1347.580,717.800,1107.610,175.860,18.520
17:50,3402.560,1366.400,721.010,1095.880,168.790,18.180
17:55,3395.320,1369.140,726.700,1082.280,166.990,17.960
18:00,3365.660,1339.580,725.860,1085.630,164.540,18.080
18:05,3393.820,1357.720,736.650,1078.090,170.920,18.200
18:10,3399.410,1380.880,740.120,1070.440,157.670,18.010
18:15,3362.150,1345.300,728.260,1077.970,160.620,18.040
18:20,3389.150,1378.380,737.270,1063.270,159.890,18.140
18:25,3383.830,1368.700,726.080,1085.830,152.910,18.170
18:30,3393.360,1374.200,728.070,1086.820,154.060,17.980
18:35,3362.430,1343.980,727.820,1088.530,152.010,18.140
18:40,3411.660,1385.210,730.620,1095.630,149.420,18.370
18:45,3462.580,1394.840,743.480,1117.160,155.320,18.530
18:50,3444.730,1396.010,725.390,1120.180,151.840,18.580
18:55,3459.440,1379.970,744.720,1130.690,152.390,18.800
19:00,3505.040,1410.780,759.240,1124.790,158.190,18.750
19:05,3470.560,1414.060,735.690,1118.120,150.730,18.990
19:10,3505.200,1426.750,758.890,1117.240,149.910,19.120
19:15,3496.010,1432.370,753.100,1107.150,150.940,19.230
19:20,3472.040,1424.820,740.270,1107.810,147.150,19.010
19:25,3509.320,1425.840,741.110,1139.340,150.620,19.070
19:30,3498.070,1435.640,742.240,1117.670,150.140,19.140
19:35,3436.730,1408.360,734.400,1094.700,147.300,19.320
19:40,3413.540,1394.760,743.150,1078.930,144.940,19.340
19:45,3425.960,1421.790,715.280,1096.790,140.120,19.430
19:50,3417.630,1414.870,724.120,1085.890,140.630,19.640
19:55,3417.070,1387.600,744.270,1086.770,146.430,19.540
20:00,3349.140,1390.380,704.190,1061.520,141.740,19.500
20:05,3368.880,1397.960,718.230,1060.790,140.390,19.490
20:10,3333.590,1376.790,717.560,1046.170,141.980,19.420
20:15,3305.130,1370.940,702.760,1047.920,132.830,19.280
20:20,3313.010,1382.450,700.660,1041.630,137.380,19.410
20:25,3285.260,1375.390,708.740,1021.140,129.500,19.280
20:30,3274.130,1380.130,690.720,1022.820,131.090,19.380
20:35,3242.520,1373.040,692.760,998.390,128.120,19.410
20:40,3239.550,1351.500,702.810,1012.560,122.730,19.170
20:45,3168.390,1332.670,680.410,978.360,127.640,19.210
20:50,3270.900,1361.690,716.740,1017.870,125.190,19.170
20:55,3187.290,1358.850,679.050,969.740,130.150,19.210
21:00,3167.730,1347.620,689.990,952.950,128.090,18.990
21:05,3102.010,1333.150,676.220,923.540,120.780,18.870
21:10,3111.010,1313.760,686.380,935.170,127.500,18.650
21:15,3080.870,1308.950,654.550,945.920,123.840,18.350
21:20,3110.230,1327.050,680.640,938.980,115.690,18.320
21:25,3077.150,1332.840,653.420,916.900,126.690,18.060
21:30,3112.490,1328.300,680.000,934.640,122.340,17.740
21:35,3116.730,1302.030,690.200,961.950,115.360,17.580
21:40,3107.960,1314.920,679.570,949.230,117.380,17.330
21:45,3105.050,1306.080,676.800,960.310,115.090,17.270
21:50,3114.580,1322.050,670.710,960.940,114.060,17.230
21:55,3077.160,1300.230,672.750,937.500,120.330,17.120
22:00,3099.710,1301.140,686.670,950.270,115.190,16.990
22:05,3046.900,1283.920,666.680,935.390,115.140,16.820
22:10,3024.760,1268.810,663.680,938.280,108.520,16.730
22:15,3017.660,1269.080,663.150,931.630,108.630,16.510
22:20,3016.910,1250.110,661.690,948.520,111.610,16.310
22:25,3019.950,1265.400,659.580,940.470,109.420,16.400
22:30,3002.130,1267.630,655.550,920.900,113.220,16.310
22:35,3003.070,1256.180,649.030,943.450,109.830,16.040
22:40,3000.520,1247.540,662.510,936.370,109.840,15.760
22:45,2978.100,1263.650,640.450,923.730,106.370,15.600
22:50,2959.690,1246.810,640.370,918.400,110.660,15.330
22:55,2961.090,1232.070,645.950,932.030,107.610,15.290
23:00,2931.110,1227.000,639.310,915.960,106.080,14.920
23:05,2896.420,1210.300,637.160,903.190,103.500,14.750
23:10,2900.740,1211.420,642.910,900.760,103.490,14.590
23:15,2910.320,1216.910,632.030,910.550,108.650,14.520
23:20,2884.130,1194.760,629.000,914.490,104.160,14.320
23:25,2865.720,1186.630,625.460,913.630,98.640,14.130
23:30,2870.520,1189.990,623.900,917.570,97.630,14.140
23:35,2844.950,1189.150,615.620,900.870,98.280,14.000
23:40,2821.490,1173.580,613.380,897.420,96.270,14.030
23:45,2826.040,1176.950,606.950,907.030,94.280,13.990
23:50,2809.110,1159.290,612.720,902.010,94.550,13.860
23:55,2776.140,1142.230,601.500,897.590,94.670,13.770
