TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:55,4456.080,1914.050,997.270,1337.070,140.380,25.020
04:00,4448.530,1903.040,998.960,1339.600,139.700,24.920
04:05,4432.950,1905.100,995.870,1323.520,140.980,24.780
04:10,4424.290,1901.420,988.630,1326.420,140.910,24.880
04:15,4401.590,1890.100,985.310,1320.240,139.300,24.820
04:20,4402.430,1883.610,983.890,1328.200,139.650,24.870
04:25,4375.600,1885.670,969.270,1314.220,140.100,24.770
04:30,4389.730,1884.880,981.320,1316.880,140.500,24.820
04:35,4378.040,1882.710,978.070,1312.010,139.580,24.780
04:40,4369.910,1872.130,977.860,1313.930,139.020,24.880
04:45,4356.270,1868.260,972.340,1309.820,139.470,24.950
04:50,4350.360,1857.910,973.670,1312.560,139.850,25.060
04:55,4362.140,1871.520,973.140,1312.950,138.930,24.910
05:00,4348.970,1855.760,974.100,1312.170,138.760,25.300
05:05,4355.130,1866.980,968.120,1311.880,140.750,25.570
05:10,4353.610,1860.820,976.080,1308.520,141.430,25.870
05:15,4365.330,1870.970,970.530,1313.130,141.730,26.080
05:20,4357.360,1871.730,979.340,1296.320,142.160,26.040
05:25,4353.490,1866.570,971.750,1305.190,142.610,26.500
05:30,4351.350,1871.260,971.200,1297.690,142.770,27.110
05:35,4347.180,1870.040,965.850,1299.930,142.720,27.240
05:40,4369.070,1899.490,970.410,1293.510,142.680,27.850
05:45,4363.390,1869.480,973.990,1306.430,143.830,28.020
05:50,4352.330,1871.840,966.600,1300.500,141.880,28.060
05:55,4339.350,1868.370,968.490,1294.500,142.420,28.030
06:00,4366.610,1873.080,980.480,1299.560,144.180,28.180
06:05,4373.940,1887.960,975.530,1295.690,144.930,28.280
06:10,4398.300,1905.570,972.400,1302.450,145.770,28.380
06:15,4426.700,1911.690,988.820,1311.320,143.560,28.390
06:20,4434.340,1917.670,986.760,1310.410,147.690,28.450
06:25,4420.310,1887.750,1008.810,1305.520,147.810,28.300
06:30,4447.810,1908.590,1002.150,1311.360,150.920,28.620
06:35,4440.030,1896.660,1009.850,1313.350,151.180,28.730
06:40,4473.010,1900.880,1022.620,1326.940,152.570,28.990
06:45,4464.290,1905.420,1024.020,1309.990,153.520,29.030
06:50,4452.260,1883.270,1022.520,1318.380,154.810,29.440
06:55,4440.580,1901.710,1007.280,1308.260,151.920,29.510
07:00,4472.590,1888.860,1038.610,1313.840,158.680,29.560
07:05,4460.970,1893.800,1023.880,1308.630,157.780,29.440
07:10,4467.290,1893.330,1030.690,1309.080,161.870,29.870
07:15,4459.550,1890.100,1023.500,1305.530,164.560,30.150
07:20,4464.210,1899.250,1023.670,1300.920,167.900,30.450
07:25,4437.640,1879.170,1023.240,1293.120,168.030,30.670
07:30,4435.320,1861.000,1027.030,1296.610,177.220,30.660
07:35,4468.050,1876.710,1040.360,1299.080,178.760,30.640
07:40,4464.980,1879.860,1020.070,1308.710,182.090,30.860
07:45,4447.180,1861.820,1032.560,1279.750,190.760,30.850
07:50,4437.290,1878.140,996.390,1301.990,187.460,31.210
07:55,4435.030,1877.230,999.930,1292.830,191.060,31.480
08:00,4478.890,1875.920,1025.250,1306.110,195.700,31.940
08:05,4460.720,1861.350,1015.500,1308.160,201.560,32.290
08:10,4500.820,1894.410,1005.510,1304.040,207.600,32.700
08:15,4449.540,1875.270,990.420,1298.220,210.590,32.730
08:20,4513.490,1905.550,997.300,1319.320,215.260,33.420
08:25,4507.000,1874.410,1017.180,1318.800,219.140,34.550
08:30,4546.260,1927.530,985.350,1329.540,225.640,35.320
08:35,4523.700,1887.190,1014.720,1312.180,233.720,35.600
08:40,4539.850,1932.770,1002.230,1296.230,229.720,35.750
08:45,4537.870,1898.800,1000.050,1321.450,238.530,35.910
08:50,4587.760,1938.180,1015.740,1319.510,245.820,36.360
08:55,4575.010,1946.010,978.440,1330.910,245.930,37.020
09:00,4635.480,1960.800,1012.120,1329.700,251.710,37.400
09:05,4611.550,1930.410,996.630,1351.370,252.550,37.160
09:10,4696.220,1968.970,1002.610,1388.460,253.850,37.420
09:15,4787.990,1994.560,1026.900,1414.860,267.290,38.020
09:20,4817.470,2001.750,1014.080,1448.420,265.260,38.170
09:25,4882.410,2014.860,1043.290,1470.080,276.280,38.680
09:30,4914.880,1989.930,1054.840,1510.410,274.260,38.880
09:35,4991.330,2050.420,1038.580,1532.690,282.720,39.010
09:40,5042.330,2067.450,1067.700,1540.610,278.930,39.160
09:45,5077.380,2068.230,1072.670,1568.280,278.610,39.350
09:50,5113.150,2071.030,1103.420,1563.350,286.640,39.460
09:55,5111.360,2058.730,1099.870,1570.220,293.190,39.470
10:00,5126.100,2070.560,1086.180,1590.840,287.600,39.550
10:05,5179.040,2097.010,1091.290,1611.470,288.450,39.390
10:10,5223.180,2056.020,987.170,1798.610,292.380,39.400
10:15,5217.330,2106.790,1094.420,1633.410,293.670,39.200
10:20,5212.180,2105.760,1091.030,1633.430,293.290,39.200
10:25,5299.600,2148.800,1136.480,1632.300,292.520,39.080
10:30,5286.170,2117.390,1126.380,1656.540,296.300,39.310
10:35,5285.060,2151.120,1123.520,1626.010,295.130,39.100
10:40,5308.340,2143.210,1129.780,1649.460,296.300,39.220
10:45,5339.430,2138.240,1141.590,1671.270,297.590,39.080
10:50,5374.300,2142.410,1167.420,1678.420,297.700,38.910
10:55,5355.120,2155.020,1141.000,1671.790,297.230,38.920
11:00,5355.140,2154.410,1151.060,1662.590,296.860,38.790
11:05,5407.000,2182.950,1165.430,1663.580,296.450,38.970
11:10,5386.880,2168.340,1179.190,1651.470,300.080,38.620
11:15,5382.300,2178.340,1146.420,1667.930,298.040,38.460
11:20,5389.750,2156.630,1155.390,1692.380,295.480,38.490
11:25,5420.540,2166.170,1158.450,1710.470,296.890,38.660
11:30,5422.670,2185.620,1172.880,1676.850,299.560,38.570
11:35,5442.540,2179.810,1168.990,1705.070,298.210,38.530
11:40,5419.330,2160.840,1182.100,1689.220,298.590,38.950
11:45,5428.170,2164.390,1178.940,1700.260,294.130,38.820
11:50,5435.040,2173.790,1174.890,1695.870,297.670,38.770
11:55,5425.830,2180.070,1160.540,1704.420,292.870,38.470
12:00,5460.650,2183.600,1174.480,1720.800,293.350,38.600
12:05,5435.180,2179.610,1166.550,1703.980,294.740,38.620
12:10,5483.080,2224.420,1167.710,1702.740,295.620,38.610
12:15,5463.870,2198.390,1173.190,1709.770,295.830,38.710
12:20,5500.830,2234.280,1173.260,1709.610,294.050,39.110
12:25,5523.360,2216.780,1184.810,1731.900,296.600,38.820
12:30,5555.640,2236.570,1197.660,1733.040,296.700,38.920
12:35,5530.410,2231.980,1182.060,1739.680,295.000,39.000
12:40,5591.510,2245.160,1210.590,1746.720,303.300,39.120
12:45,5632.860,2256.080,1218.400,1770.600,295.420,38.930
12:50,5668.400,2295.010,1224.930,1762.090,295.850,39.030
12:55,5655.280,2277.310,1237.400,1744.160,299.530,39.140
13:00,5581.750,2261.610,1233.140,1689.800,295.900,39.090
13:05,5557.680,2251.410,1252.030,1652.200,298.010,39.100
13:10,5487.370,2204.760,1234.030,1662.100,296.600,39.280
13:15,5530.660,2250.460,1243.110,1655.620,293.420,39.420
13:20,5549.180,2262.590,1246.110,1655.600,292.940,39.570
13:25,5522.300,2240.420,1263.470,1634.090,292.360,39.450
13:30,5543.690,2243.940,1249.450,1667.740,294.630,39.600
13:35,5581.510,2258.360,1245.890,1692.510,293.050,39.170
13:40,5608.980,2279.380,1231.580,1713.710,292.430,38.510
13:45,5643.490,2281.480,1245.240,1728.920,295.070,38.250
13:50,5534.280,2234.840,1190.510,1724.510,292.910,38.550
13:55,5683.320,2273.920,1229.240,1795.840,292.830,38.400
14:00,5724.070,2300.740,1246.890,1789.490,296.460,38.670
14:05,5767.400,2311.080,1285.940,1780.530,298.400,38.570
14:10,5726.220,2318.940,1243.780,1773.640,297.980,38.700
14:15,5772.810,2316.640,1268.410,1791.480,302.180,38.530
14:20,5820.470,2362.260,1260.080,1808.350,295.430,38.530
14:25,5855.120,2354.120,1274.400,1824.620,295.820,38.590
14:30,5866.460,2369.910,1269.320,1832.470,294.530,38.530
14:35,5883.340,2383.370,1283.240,1829.270,294.590,38.660
14:40,5938.010,2395.550,1306.280,1847.980,293.810,38.540
14:45,5961.110,2404.640,1286.360,1870.300,304.180,38.690
14:50,5970.350,2387.750,1283.850,1901.030,301.620,38.860
14:55,5991.490,2417.700,1310.320,1868.870,298.750,38.930
15:00,6040.030,2450.090,1332.480,1862.190,300.630,39.070
15:05,5944.530,2363.120,1312.320,1876.120,299.530,36.800
15:10,6007.480,2408.510,1329.140,1876.890,297.030,37.970
15:15,6060.960,2432.680,1354.510,1881.710,297.310,38.130
15:20,5995.770,2417.470,1302.480,1882.190,298.220,38.500
15:25,6029.600,2401.370,1333.140,1900.230,299.270,38.320
15:30,6017.920,2445.870,1311.480,1865.820,299.110,38.250
15:35,5978.030,2381.970,1279.050,1922.860,297.020,38.180
15:40,5991.180,2431.950,1303.940,1868.620,297.360,38.260
15:45,5987.530,2412.720,1311.190,1870.890,297.840,38.410
15:50,5997.040,2419.120,1321.980,1864.470,295.420,38.390
15:55,5931.920,2385.110,1295.350,1855.740,293.700,38.270
16:00,5935.120,2399.510,1297.710,1858.750,297.250,38.110
16:05,5962.000,2403.380,1318.400,1846.180,300.020,38.320
16:10,5916.100,2393.960,1287.600,1844.320,292.480,38.200
16:15,5889.740,2400.280,1272.720,1830.830,291.010,38.150
16:20,5904.880,2380.940,1300.040,1847.680,292.070,37.810
16:25,5869.390,2394.220,1279.520,1815.940,290.230,37.500
16:30,5875.740,2354.500,1267.620,1874.420,288.320,37.080
16:35,5869.060,2364.040,1252.910,1859.680,289.680,36.880
16:40,5857.900,2351.300,1271.020,1857.280,284.260,36.630
16:45,5838.180,2357.720,1249.200,1846.980,281.160,36.310
16:50,5812.430,2369.150,1271.850,1793.680,282.130,35.720
16:55,5804.600,2341.980,1279.810,1807.880,280.020,35.740
17:00,5809.060,2369.320,1273.420,1793.940,281.090,35.710
17:05,5815.680,2365.730,1284.200,1795.930,276.040,35.490
17:10,5793.370,2322.780,1279.170,1832.880,275.400,34.750
17:15,5770.470,2336.230,1292.110,1783.880,273.190,35.070
17:20,5781.890,2332.010,1296.790,1794.380,269.240,34.610
17:25,5721.530,2307.440,1302.180,1749.030,271.940,33.850
17:30,5735.450,2336.160,1286.710,1753.690,268.560,33.250
17:35,5731.520,2297.390,1323.230,1757.420,266.130,32.910
17:40,5668.240,2275.040,1297.420,1750.010,262.730,32.430
17:45,5681.130,2308.430,1289.760,1735.990,258.310,32.140
17:50,5661.280,2277.330,1304.420,1746.030,252.070,30.850
17:55,5653.480,2286.390,1293.610,1739.450,248.450,31.370
18:00,5672.940,2283.400,1299.350,1747.900,254.230,31.640
18:05,5679.130,2286.110,1316.850,1742.460,252.760,31.740
18:10,5633.460,2261.270,1295.990,1744.260,246.220,31.950
18:15,5667.890,2302.080,1288.530,1741.870,250.000,32.320
18:20,5661.130,2300.310,1286.620,1740.420,248.660,32.240
18:25,5631.220,2296.260,1283.670,1723.490,241.830,32.520
18:30,5689.450,2316.570,1294.870,1741.950,237.240,32.590
18:35,5664.820,2299.940,1292.950,1757.050,231.250,32.710
18:40,5678.020,2329.990,1297.490,1749.950,234.490,32.740
18:45,5654.800,2316.440,1298.000,1727.780,228.810,32.310
18:50,5679.680,2296.670,1319.510,1754.050,229.040,32.350
18:55,5666.380,2301.140,1295.360,1757.540,227.110,32.410
19:00,5705.640,2334.150,1283.050,1777.750,223.260,32.710
19:05,5737.710,2328.180,1317.170,1774.730,224.100,32.790
19:10,5657.440,2265.840,1302.270,1779.380,219.200,32.210
19:15,5659.190,2299.790,1294.810,1762.820,218.550,32.280
19:20,5677.020,2295.860,1309.830,1770.090,215.100,32.100
19:25,5686.140,2300.410,1308.140,1775.610,211.060,32.110
19:30,5653.500,2301.930,1301.760,1749.340,212.710,32.300
19:35,5673.600,2311.260,1319.710,1750.360,209.210,32.370
19:40,5645.160,2276.680,1318.640,1755.090,209.130,32.230
19:45,5639.360,2339.500,1279.740,1735.720,205.580,32.400
19:50,5646.240,2363.920,1275.860,1717.160,203.870,32.370
19:55,5634.120,2332.580,1287.960,1728.250,200.360,32.050
20:00,5598.760,2322.640,1279.830,1701.710,202.620,32.160
20:05,5568.420,2300.720,1290.410,1686.250,200.520,31.870
20:10,5581.620,2360.700,1260.780,1683.540,193.400,31.640
20:15,5576.750,2312.980,1283.500,1697.350,198.370,31.610
20:20,5563.730,2327.890,1281.900,1675.370,194.980,31.690
20:25,5518.670,2323.440,1239.490,1675.820,195.300,31.730
20:30,5512.370,2344.900,1238.090,1658.130,188.540,31.540
20:35,5539.170,2373.070,1245.020,1650.520,188.720,31.560
20:40,5532.440,2374.560,1251.870,1633.070,187.550,31.560
20:45,5556.060,2357.880,1275.380,1654.750,181.770,31.470
20:50,5579.530,2390.560,1264.650,1648.430,193.350,31.360
20:55,5542.440,2380.660,1254.300,1633.130,186.330,31.370
21:00,5530.880,2389.290,1245.210,1631.010,180.240,31.260
21:05,5539.950,2382.710,1267.450,1622.010,180.470,31.350
21:10,5572.380,2425.530,1255.820,1625.490,181.280,31.360
21:15,5573.920,2410.480,1276.240,1628.660,178.400,31.260
21:20,5587.080,2422.770,1263.810,1638.930,177.420,31.050
21:25,5617.980,2435.740,1271.960,1649.320,177.540,31.050
21:30,5652.010,2444.710,1277.650,1667.050,176.090,31.220
21:35,5672.780,2438.160,1285.620,1684.790,179.110,31.180
21:40,5714.410,2468.190,1286.170,1695.340,179.290,31.110
21:45,5741.040,2493.590,1288.400,1700.780,172.820,30.920
21:50,5732.380,2472.290,1287.260,1700.090,180.960,30.830
21:55,5777.650,2500.010,1299.600,1714.800,177.420,30.940
22:00,5811.090,2521.260,1302.280,1724.500,176.700,30.780
22:05,5791.420,2506.060,1288.680,1737.200,173.970,30.480
22:10,5813.680,2512.770,1304.690,1737.900,172.880,30.550
22:15,5858.860,2515.490,1321.360,1762.740,176.430,30.510
22:20,5886.920,2540.850,1326.090,1757.760,176.060,30.280
22:25,5868.860,2530.730,1320.510,1757.560,174.020,30.310
22:30,5936.740,2557.390,1343.280,1770.910,174.740,30.130
22:35,5904.540,2540.880,1334.120,1768.220,173.790,30.190
22:40,5924.880,2551.540,1349.800,1765.120,173.160,29.990
