TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
10:15,4613.970,1940.520,1044.010,1294.040,262.990,28.570
10:20,4643.250,1926.710,1053.290,1318.140,272.360,28.640
10:25,4658.320,1920.440,1073.390,1312.950,278.750,28.540
10:30,4724.880,1963.150,1082.580,1326.180,279.650,28.430
10:35,4710.930,1954.780,1076.940,1332.530,273.420,28.500
10:40,4775.830,1939.500,1098.040,1384.650,274.760,33.500
10:45,4791.660,1947.250,1090.700,1396.070,278.660,33.460
10:50,4808.720,1949.090,1102.100,1400.010,278.480,33.350
10:55,4830.380,1953.590,1113.720,1404.820,279.030,33.330
11:00,4801.620,1914.270,1104.650,1421.530,282.080,33.480
11:05,4856.730,1917.680,1150.580,1426.220,282.770,33.340
11:10,4889.600,1922.240,1180.550,1422.790,284.140,33.430
11:15,4909.290,1970.300,1151.580,1426.830,280.490,33.450
11:20,4890.100,1952.090,1156.680,1416.070,285.340,33.480
11:25,4899.840,1963.470,1149.290,1431.150,275.980,33.400
11:30,4897.200,1944.100,1165.330,1423.670,284.110,33.470
11:35,4927.150,1959.500,1174.790,1433.940,278.950,33.160
11:40,4891.090,1956.400,1158.290,1420.110,276.930,32.900
11:45,4932.440,1964.720,1179.030,1430.900,278.230,32.710
11:50,4916.490,1917.300,1159.630,1483.790,275.960,33.110
11:55,4903.880,1907.190,1153.820,1490.090,272.580,33.610
12:00,4937.090,1924.210,1165.850,1490.920,275.740,33.470
12:05,4957.440,1933.630,1165.380,1496.250,281.700,33.390
12:10,4924.370,1907.910,1172.400,1485.340,278.300,33.630
12:15,4965.110,1932.010,1184.400,1487.820,279.990,33.710
12:20,4965.300,1931.200,1164.860,1501.980,286.240,33.850
12:25,4951.100,1945.040,1168.440,1475.270,281.670,33.650
12:30,5008.370,1984.950,1194.460,1478.390,269.160,33.820
12:35,5047.740,2009.510,1193.040,1483.820,279.840,33.580
12:40,5036.340,1987.430,1201.550,1475.910,290.010,33.600
12:45,5016.480,1986.680,1193.470,1475.080,280.020,33.570
12:50,5043.490,2008.390,1204.330,1464.480,284.640,33.740
12:55,5054.960,2018.090,1193.520,1475.020,286.850,33.470
13:00,5000.840,1999.550,1195.620,1443.780,281.110,33.270
13:05,4933.370,1974.910,1182.700,1403.350,292.340,33.210
13:10,4920.780,1971.080,1197.610,1388.910,283.300,33.140
13:15,4896.860,1942.760,1190.140,1407.070,277.370,32.990
13:20,4902.220,1963.800,1189.520,1387.280,282.340,32.710
13:25,4893.280,1952.350,1183.670,1394.750,283.520,32.510
13:30,4939.500,1973.440,1201.040,1399.850,285.820,32.420
13:35,4996.960,2011.460,1199.060,1424.310,282.190,32.470
13:40,5032.660,2033.670,1195.220,1439.000,284.500,32.460
13:45,5036.540,2011.270,1209.640,1454.580,280.810,32.400
13:50,5092.990,2053.570,1193.420,1490.160,275.800,32.120
13:55,5099.570,2039.090,1226.740,1474.360,278.690,32.240
14:00,5146.700,2057.970,1223.550,1507.670,276.130,32.480
14:05,5183.130,2070.640,1225.270,1524.800,280.680,32.490
14:10,5174.720,2038.040,1243.220,1525.410,286.340,32.560
14:15,5213.040,2053.990,1268.560,1523.440,284.670,32.860
14:20,5221.810,2065.170,1258.810,1520.850,294.460,32.900
14:25,5260.620,2072.580,1281.720,1536.270,287.380,32.690
14:30,5312.300,2112.340,1282.390,1544.570,290.050,32.490
14:35,5378.260,2139.050,1289.920,1579.420,286.370,32.410
14:40,5406.330,2183.280,1305.260,1545.000,288.990,32.450
14:45,5492.150,2185.850,1332.820,1601.140,287.900,32.270
14:50,5491.080,2229.120,1310.890,1584.830,282.320,31.750
14:55,5502.810,2204.980,1322.490,1603.670,287.520,31.870
15:00,5515.560,2199.040,1335.820,1611.370,285.550,31.380
15:05,5541.720,2253.570,1329.680,1584.870,289.440,31.510
15:10,5537.710,2239.870,1321.660,1601.910,289.950,31.710
15:15,5561.100,2253.630,1327.620,1601.490,293.780,31.750
15:20,5583.520,2245.540,1343.770,1625.310,284.210,31.650
15:25,5595.660,2232.070,1356.430,1632.620,289.530,31.840
15:30,5618.970,2275.920,1342.130,1624.760,290.980,31.800
15:35,5606.860,2260.670,1339.010,1629.750,292.180,31.980
15:40,5524.430,2207.080,1334.820,1605.510,292.910,31.630
15:45,5518.710,2194.760,1354.220,1592.470,293.460,31.360
15:50,5403.880,2132.610,1325.710,1568.830,294.090,31.310
15:55,5532.350,2226.630,1326.190,1609.830,289.120,28.510
16:00,5423.520,2167.100,1322.240,1563.120,290.950,28.590
16:05,5531.150,2245.270,1321.380,1598.340,285.150,28.460
16:10,5512.070,2246.320,1308.810,1587.400,288.260,28.920
16:15,5502.340,2237.050,1327.790,1564.500,290.810,29.920
16:20,5488.810,2210.190,1338.320,1566.600,291.800,29.760
16:25,5503.620,2243.310,1330.030,1563.410,285.080,29.510
16:30,5466.650,2229.130,1312.720,1554.860,288.540,29.470
16:35,5433.380,2165.210,1332.760,1564.700,289.750,29.330
16:40,5453.270,2258.700,1245.790,1581.710,285.380,29.890
16:45,5342.050,2158.550,1281.200,1533.850,287.400,30.290
16:50,5317.450,2149.290,1262.700,1537.730,286.960,30.250
16:55,5399.130,2183.690,1296.630,1553.700,283.670,30.160
17:00,5415.490,2184.710,1308.310,1557.690,283.400,29.930
17:05,5346.540,2180.250,1286.680,1513.520,285.490,29.810
17:10,5367.280,2193.720,1286.410,1526.070,280.090,30.010
17:15,5336.970,2161.350,1291.310,1522.430,280.950,30.230
17:20,5210.450,2115.900,1244.790,1495.020,275.510,29.730
17:25,5261.380,2136.390,1270.610,1498.820,275.900,29.680
17:30,5241.460,2144.770,1258.810,1488.010,270.320,29.760
17:35,5227.790,2140.980,1263.930,1480.260,263.820,29.140
17:40,5166.270,2090.300,1275.970,1458.370,264.140,29.020
17:45,5194.210,2121.570,1276.350,1467.670,250.720,28.550
17:50,5182.280,2144.720,1232.400,1473.870,253.730,28.320
17:55,5098.630,2048.120,1247.090,1474.600,252.080,28.300
18:00,5047.110,2038.540,1230.880,1457.010,244.570,28.180
18:05,5039.510,2032.270,1241.090,1448.940,241.510,27.820
18:10,5033.120,2036.960,1226.200,1456.920,237.600,27.620
18:15,5041.160,2033.430,1268.730,1431.440,232.280,27.390
18:20,5046.220,2048.410,1222.930,1465.580,234.130,27.240
18:25,5018.260,2069.940,1210.600,1426.770,236.210,27.080
18:30,5026.510,2056.600,1233.520,1442.880,218.540,27.160
18:35,4972.890,2027.520,1209.200,1435.890,226.140,26.890
18:40,5008.460,2042.030,1235.480,1436.190,220.150,27.030
18:45,4982.140,2036.260,1212.650,1443.570,215.610,26.720
18:50,4957.200,2038.370,1192.370,1434.200,220.440,24.730
18:55,4960.880,2051.290,1189.140,1434.710,212.620,26.000
19:00,4956.500,2024.260,1204.230,1437.460,216.910,26.550
19:05,4957.030,2054.070,1182.460,1435.290,211.500,26.620
19:10,4991.630,2078.220,1197.010,1431.170,211.420,26.380
19:15,4989.960,2049.640,1232.080,1426.800,207.410,26.640
19:20,5029.740,2092.330,1211.240,1440.760,210.970,26.840
19:25,5045.860,2093.850,1209.460,1461.010,206.360,27.240
19:30,5045.340,2110.680,1210.010,1439.030,210.100,27.590
19:35,5081.260,2111.840,1224.780,1461.310,207.500,27.570
19:40,5059.330,2122.400,1190.100,1471.080,199.890,27.790
19:45,5098.400,2133.400,1216.670,1471.440,202.510,25.930
19:50,5113.860,2154.890,1216.510,1469.030,198.820,26.030
19:55,5144.760,2178.950,1209.020,1483.420,196.310,28.180
20:00,5154.380,2169.290,1223.060,1486.720,196.670,28.460
20:05,5147.450,2187.090,1197.550,1495.190,190.200,28.510
20:10,5135.480,2175.360,1206.570,1483.560,192.820,28.370
20:15,5126.510,2178.470,1207.640,1472.980,190.210,28.500
20:20,5167.690,2207.260,1195.230,1495.470,192.270,28.360
20:25,5165.860,2217.590,1200.260,1483.410,187.100,28.420
20:30,5149.940,2200.570,1203.230,1483.890,184.690,28.630
20:35,5167.910,2211.420,1203.020,1494.220,181.570,28.590
20:40,5164.900,2219.350,1206.230,1478.400,183.240,28.610
20:45,5174.640,2226.730,1208.810,1482.000,181.430,26.520
20:50,5191.830,2256.550,1187.720,1488.600,181.270,28.370
20:55,5188.900,2251.600,1194.900,1485.270,178.990,28.850
21:00,5176.590,2242.320,1190.900,1481.670,183.670,28.850
21:05,5158.420,2249.460,1180.050,1470.720,180.440,28.740
21:10,5237.660,2289.810,1200.330,1489.550,179.360,28.860
21:15,5230.980,2267.940,1201.140,1503.730,179.530,28.940
21:20,5266.840,2301.870,1202.770,1508.290,174.910,28.960
21:25,5300.040,2287.410,1221.340,1531.150,180.780,29.010
21:30,5342.370,2320.820,1233.550,1530.170,178.050,29.030
21:35,5404.600,2352.930,1226.040,1565.690,178.250,29.020
21:40,5428.660,2335.630,1254.700,1584.110,173.680,28.970
21:45,5467.760,2379.980,1272.810,1559.430,174.730,28.870
21:50,5456.810,2358.660,1262.590,1576.110,178.730,28.880
21:55,5481.120,2365.370,1278.590,1582.840,173.400,28.840
22:00,5528.150,2387.090,1279.310,1605.120,175.150,28.960
22:05,5540.050,2409.250,1289.900,1583.080,176.350,28.840
22:10,5559.820,2414.370,1305.870,1585.410,172.460,28.900
22:15,5595.920,2433.250,1307.910,1601.420,171.290,28.890
22:20,5639.340,2436.200,1319.770,1630.250,170.720,28.830
22:25,5647.760,2443.230,1329.630,1624.150,168.470,28.630
22:30,5653.160,2448.040,1325.440,1627.720,169.740,28.520
22:35,5713.890,2439.120,1356.880,1659.320,175.850,28.430
22:40,5732.220,2483.310,1359.560,1638.220,168.260,28.400
22:45,5754.560,2479.190,1366.190,1656.190,170.120,28.210
22:50,5678.980,2406.160,1362.130,1666.010,162.780,27.940
22:55,5714.600,2433.530,1358.890,1673.580,166.380,27.940
23:00,5742.080,2460.270,1372.940,1666.890,159.530,27.890
23:05,5745.420,2456.390,1364.770,1677.340,164.620,27.720
23:10,5731.030,2461.650,1356.980,1672.100,158.170,27.680
23:15,5707.630,2451.570,1355.890,1659.100,159.430,27.470
23:20,5703.020,2450.510,1351.400,1661.440,158.150,27.340
23:25,5688.440,2423.940,1366.570,1656.350,160.250,27.280
23:30,5662.790,2406.480,1356.130,1656.630,162.590,27.160
23:35,5664.610,2406.690,1360.520,1658.670,157.910,27.010
23:40,5627.640,2398.520,1349.880,1640.840,157.940,26.990
23:45,5630.580,2398.650,1349.380,1646.730,155.270,27.080
23:50,5583.460,2372.350,1342.000,1633.800,155.460,26.810
23:55,5578.670,2390.160,1324.570,1628.010,156.240,26.700
