TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
09:10,3229.810,1314.670,667.340,1032.060,159.570,22.260
09:15,3263.140,1335.980,651.470,1067.460,160.150,22.050
09:20,3291.050,1328.580,675.510,1074.400,160.390,21.880
09:25,3323.300,1358.240,650.980,1103.410,160.930,21.920
09:30,3343.940,1322.470,680.140,1121.680,161.230,21.700
09:35,3401.260,1359.820,683.020,1150.450,161.230,21.660
09:40,3339.700,1297.450,685.550,1139.350,161.020,21.500
09:45,3353.680,1313.460,665.830,1139.030,162.000,21.200
09:50,3402.320,1376.950,679.840,1141.020,161.630,21.210
09:55,3383.810,1338.540,679.860,1152.020,162.060,21.100
10:00,3403.500,1343.120,691.570,1155.770,161.920,21.040
10:05,3368.040,1332.070,681.320,1143.350,162.920,20.870
10:10,3395.360,1329.060,701.000,1145.610,162.620,20.510
10:15,3400.510,1338.280,700.400,1148.730,162.230,20.500
10:20,3400.630,1338.460,690.990,1158.370,164.830,20.210
10:25,3359.650,1333.740,685.000,1141.770,165.110,20.380
10:30,3409.740,1325.680,698.000,1168.270,165.380,20.380
10:35,3388.920,1326.930,694.450,1149.550,166.290,19.510
10:40,3355.340,1300.210,686.140,1150.610,166.290,19.400
10:45,3395.930,1333.200,689.010,1157.480,166.370,19.510
10:50,3358.690,1309.230,685.790,1146.070,166.730,19.470
10:55,3368.540,1300.310,677.300,1186.090,162.700,19.720
11:00,3364.270,1334.020,683.010,1133.360,162.990,19.260
11:05,3330.610,1295.560,692.330,1133.740,162.010,19.030
11:10,3308.840,1293.410,684.390,1118.700,162.110,19.030
11:15,3311.550,1305.640,667.980,1126.430,161.440,19.040
11:20,3287.960,1284.920,675.000,1117.370,161.000,18.920
11:25,3306.900,1303.270,651.050,1128.660,160.750,18.960
11:30,3284.270,1280.600,685.480,1106.880,160.530,18.830
11:35,3301.480,1285.810,668.270,1138.440,161.130,18.660
11:40,3253.960,1242.440,681.620,1112.950,161.650,18.740
11:45,3254.620,1274.070,653.160,1118.830,162.690,18.940
11:50,3269.140,1253.290,679.950,1131.050,162.190,18.690
11:55,3232.580,1232.770,659.240,1128.780,162.410,18.650
12:00,3223.260,1211.400,678.970,1122.470,163.050,18.560
12:05,3225.730,1238.540,663.740,1114.090,163.160,18.520
12:10,3185.450,1216.190,672.130,1085.740,163.550,18.510
12:15,3169.140,1209.810,662.480,1084.340,163.180,18.330
12:20,3154.630,1219.870,627.110,1096.330,162.960,18.550
12:25,3138.560,1190.300,650.930,1087.270,162.750,18.100
12:30,3147.530,1192.310,664.720,1083.870,159.240,17.890
12:35,3121.690,1189.870,627.940,1097.060,161.280,18.130
12:40,3127.020,1182.280,647.380,1079.770,162.250,18.280
12:45,3112.540,1174.350,652.320,1075.290,162.640,17.880
12:50,3098.100,1179.750,626.820,1080.710,162.590,17.850
12:55,3059.510,1162.030,638.710,1050.110,162.390,17.890
13:00,2988.700,1158.240,613.680,1010.500,162.700,17.700
13:05,2879.000,1125.990,609.820,947.880,160.960,17.350
13:10,2868.060,1117.880,609.390,931.170,160.600,17.190
13:15,2814.850,1089.160,595.780,925.080,160.540,17.100
13:20,2811.230,1105.700,593.520,907.960,161.180,16.630
13:25,2804.370,1098.450,594.040,908.610,160.610,16.530
13:30,2793.200,1085.740,593.570,908.750,161.990,16.420
13:35,2818.630,1107.550,577.270,929.200,162.220,15.670
13:40,2835.040,1080.340,600.600,950.160,161.180,16.170
13:45,2851.920,1087.780,579.470,966.810,161.510,16.000
13:50,2827.630,1072.190,581.560,967.360,160.450,15.900
13:55,2838.460,1062.480,584.260,989.400,159.800,16.000
14:00,2831.610,1080.200,570.550,978.450,161.170,15.650
14:05,2831.860,1063.870,578.400,974.850,163.520,15.600
14:10,2884.960,1099.930,578.600,1001.720,163.150,15.690
14:15,2874.740,1086.390,592.740,990.090,162.980,15.530
14:20,2857.970,1079.160,566.020,1009.550,162.620,14.870
14:25,2836.770,1065.220,551.890,1014.510,162.460,15.460
14:30,2850.940,1067.420,557.030,1014.150,163.270,14.640
14:35,2844.250,1056.410,557.390,1022.630,162.670,14.450
14:40,2866.360,1079.290,567.080,1010.360,163.470,14.540
14:45,2838.310,1050.010,574.250,1009.080,163.640,14.310
14:50,2831.650,1046.770,573.460,1000.290,164.650,14.310
14:55,2810.090,1040.640,570.170,991.690,164.390,14.310
15:00,2840.590,1073.620,561.610,999.480,163.820,14.370
15:05,2846.050,1069.970,560.440,1010.120,164.420,14.380
15:10,2847.830,1078.980,573.260,987.230,163.910,14.300
15:15,2828.660,1053.670,551.630,1016.390,163.980,14.290
15:20,2805.070,1043.290,562.890,994.390,164.050,14.360
15:25,2808.880,1043.480,561.680,991.970,164.100,14.840
15:30,2782.250,1021.780,556.290,997.390,165.010,15.500
15:35,2814.880,1052.220,564.830,997.530,165.040,15.720
15:40,2808.990,1057.430,557.970,986.560,164.720,15.700
15:45,2774.340,1029.870,557.520,983.320,164.540,15.620
15:50,2814.380,1066.920,558.700,984.980,164.010,15.800
15:55,2757.430,1020.270,567.060,960.840,163.800,15.810
16:00,2819.630,1058.080,560.910,990.800,163.920,16.090
16:05,2809.490,1046.690,545.470,1009.120,164.770,16.270
16:10,2807.980,1056.120,561.140,980.200,164.340,16.310
16:15,2782.900,1041.570,546.260,989.420,163.930,15.800
16:20,2831.220,1078.950,555.660,996.490,164.840,16.210
16:25,2834.570,1075.610,564.430,991.170,164.200,16.000
16:30,2820.340,1083.880,558.890,981.870,152.260,16.400
16:35,2816.950,1059.270,558.440,1004.920,152.430,16.660
16:40,2812.230,1071.680,556.800,988.160,152.030,16.800
16:45,2807.370,1058.590,563.100,991.280,150.900,16.950
16:50,2822.260,1075.160,550.000,1003.230,150.070,17.010
16:55,2839.260,1081.340,560.030,1002.410,150.300,17.230
17:00,2840.210,1085.370,567.000,993.120,150.560,17.160
17:05,2835.780,1100.060,551.210,993.460,148.990,17.630
17:10,2866.990,1091.480,564.470,1011.320,149.200,17.790
17:15,2893.240,1103.010,569.490,1030.130,147.500,18.030
17:20,2908.200,1128.250,570.590,1017.310,147.020,18.210
17:25,2925.820,1154.140,573.080,1005.800,146.020,18.310
17:30,2913.830,1142.480,567.400,1016.040,143.350,18.370
17:35,2910.620,1151.380,570.460,995.470,143.180,18.240
17:40,2893.040,1142.900,569.570,994.580,141.400,17.960
17:45,2910.710,1135.760,585.330,1003.400,140.160,18.260
17:50,2906.460,1136.480,584.040,1001.080,138.180,18.760
17:55,2913.770,1135.770,596.930,993.560,138.060,18.260
18:00,2944.830,1175.060,581.580,1003.870,138.020,18.100
18:05,2968.800,1187.590,590.260,1005.080,137.400,18.300
18:10,2955.520,1160.290,606.720,1005.480,137.480,18.160
18:15,3068.650,1228.810,608.540,1044.440,138.260,18.760
18:20,3050.180,1218.610,610.690,1036.430,138.970,19.100
18:25,3021.540,1185.560,611.320,1032.890,140.660,19.390
18:30,3060.320,1208.010,606.640,1054.940,141.410,19.660
18:35,3063.370,1223.850,615.230,1036.020,142.080,19.880
18:40,3131.800,1268.070,618.420,1048.320,142.840,19.990
18:45,3087.340,1232.020,620.620,1040.890,142.590,20.220
18:50,3135.040,1250.760,627.550,1060.780,142.330,20.310
18:55,3103.520,1241.630,622.930,1047.970,142.870,20.630
19:00,3064.720,1207.250,626.190,1037.950,142.690,20.490
19:05,3079.610,1240.710,613.610,1033.310,142.740,20.730
19:10,3068.600,1228.800,616.730,1029.070,142.240,20.400
19:15,3057.030,1219.400,612.310,1034.410,142.280,20.370
19:20,3037.360,1204.870,623.080,1015.030,142.450,20.610
19:25,3055.420,1233.880,617.680,1020.610,141.280,20.350
19:30,3009.750,1213.310,593.090,1013.790,141.110,20.390
19:35,3027.760,1214.980,611.700,1009.430,139.950,20.380
19:40,3016.640,1211.470,615.920,1002.520,139.000,20.440
19:45,2963.710,1180.250,616.540,980.120,139.020,20.420
19:50,2946.410,1176.550,603.880,979.180,138.270,20.330
19:55,2884.490,1168.310,581.700,945.980,139.300,20.250
20:00,2878.900,1154.610,596.600,945.150,138.280,20.170
20:05,2834.130,1154.740,558.100,938.310,137.810,20.120
20:10,2802.690,1142.530,558.700,919.980,137.100,20.110
20:15,2787.150,1127.740,552.250,925.000,136.160,20.070
20:20,2773.150,1151.750,540.000,899.130,135.310,19.950
20:25,2753.460,1132.240,551.920,890.810,134.980,19.850
20:30,2760.040,1145.350,546.500,881.300,135.080,19.670
20:35,2740.100,1139.900,537.180,879.380,135.100,19.330
20:40,2655.740,1124.600,532.360,818.800,134.180,19.230
20:45,2653.590,1095.590,539.050,832.430,133.190,19.100
20:50,2649.720,1110.550,523.510,836.400,131.440,18.860
20:55,2618.020,1082.280,533.100,826.160,131.010,18.770
21:00,2587.200,1087.220,533.210,792.530,131.130,18.640
21:05,2504.940,1061.850,507.000,763.200,130.400,18.070
21:10,2531.710,1072.450,523.460,763.890,129.510,17.930
21:15,2473.010,1011.460,520.130,765.310,128.430,17.600
21:20,2455.410,1038.710,494.680,744.230,128.690,17.350
21:25,2459.150,1015.850,519.990,755.140,127.600,17.080
21:30,2448.740,1014.530,517.360,747.960,127.650,17.040
21:35,2419.220,995.540,515.880,740.310,127.780,16.890
21:40,2433.990,1002.470,508.690,754.390,127.390,16.680
21:45,2386.500,984.170,504.450,733.310,126.990,16.390
21:50,2390.580,984.730,507.510,733.650,125.910,16.110
21:55,2373.400,974.350,493.490,744.500,125.680,15.700
22:00,2383.600,972.620,500.250,756.720,125.430,15.570
22:05,2324.750,935.850,469.880,749.140,125.770,15.170
22:10,2341.110,940.740,481.920,755.410,125.820,14.990
22:15,2297.280,933.870,457.540,750.390,125.280,14.760
22:20,2268.110,904.630,472.900,727.550,126.060,14.640
22:25,2246.790,890.010,469.830,726.500,128.070,14.390
22:30,2242.550,887.670,457.500,734.610,127.090,14.210
22:35,2204.010,878.480,455.850,715.650,127.330,14.070
22:40,2194.400,876.830,456.280,699.130,127.490,13.750
22:45,2181.410,867.300,451.560,699.450,127.090,13.660
22:50,2173.590,860.490,443.030,709.310,126.310,13.430
22:55,2147.070,840.790,441.930,703.360,125.950,13.260
23:00,2155.020,858.860,431.330,708.330,125.110,13.110
23:05,2121.190,838.620,439.280,686.370,123.880,12.920
23:10,2096.630,824.700,433.690,682.520,122.450,12.760
23:15,2060.110,796.550,438.860,669.940,122.820,12.590
23:20,2050.770,810.580,416.150,673.130,122.430,12.560
23:25,2034.870,798.800,425.450,661.730,122.290,12.540
23:30,2019.280,784.410,417.430,662.930,121.500,12.480
23:35,2012.230,788.650,416.380,653.080,121.290,12.480
23:40,1961.260,760.930,403.130,643.510,121.220,12.290
23:45,1951.120,755.780,400.400,643.790,120.330,12.220
23:50,1929.550,743.930,400.290,635.580,120.270,12.160
23:55,1922.220,740.320,395.310,631.140,120.260,12.090
