TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
11:50,3175.980,1352.870,714.030,948.220,107.900,22.490
11:55,3127.330,1306.130,710.590,948.040,110.530,22.340
12:00,3175.900,1338.960,716.530,964.340,103.590,22.310
12:05,3137.090,1327.600,710.160,937.020,110.350,22.160
12:10,3101.230,1314.100,706.160,919.370,109.960,22.180
12:15,3072.840,1311.740,677.800,925.620,106.380,22.110
12:20,3037.440,1289.130,689.400,902.640,105.300,22.110
12:25,3077.790,1314.290,697.590,908.440,106.350,21.880
12:30,3033.670,1296.090,683.830,899.400,103.510,22.030
12:35,3017.820,1281.860,690.740,883.440,111.340,21.770
12:40,3036.420,1309.440,672.340,898.520,105.680,21.600
12:45,3016.280,1281.740,690.800,884.940,108.900,21.290
12:50,2971.450,1251.290,689.450,878.870,102.480,21.140
12:55,2956.910,1260.950,687.790,856.280,102.710,21.090
13:00,2878.010,1242.990,650.730,832.900,103.070,20.990
13:05,2835.680,1218.520,652.180,811.740,105.600,20.710
13:10,2797.950,1219.960,619.010,805.940,105.940,20.480
13:15,2757.430,1196.380,637.860,774.880,101.790,20.320
13:20,2716.210,1156.190,649.260,767.220,97.360,20.370
13:25,2690.650,1162.140,622.780,759.390,100.360,20.300
13:30,2689.120,1160.980,624.120,759.680,98.450,20.120
13:35,2701.490,1162.730,623.080,772.640,97.580,19.790
13:40,2716.400,1162.210,617.090,791.710,99.990,19.580
13:45,2671.140,1140.740,600.230,788.500,97.140,19.410
13:50,2733.860,1164.380,633.860,788.620,101.960,19.080
13:55,2715.950,1169.670,619.540,789.290,93.120,18.740
14:00,2701.640,1153.720,615.960,789.590,97.910,18.800
14:05,2711.080,1164.030,612.910,794.270,95.570,18.540
14:10,2713.010,1161.090,603.380,803.720,100.490,18.570
14:15,2728.370,1138.720,651.120,794.950,99.360,18.310
14:20,2723.070,1190.110,610.840,779.730,98.030,18.180
14:25,2698.590,1130.610,628.650,801.250,94.330,18.110
14:30,2684.170,1119.940,619.420,797.330,104.000,17.980
14:35,2692.400,1142.260,600.110,805.260,101.760,17.450
14:40,2753.250,1151.880,641.220,819.720,96.780,17.500
14:45,2722.730,1156.470,611.150,812.210,99.130,17.900
14:50,2711.850,1146.800,624.050,803.210,93.860,17.570
14:55,2719.490,1155.160,624.000,800.010,96.760,17.730
15:00,2690.630,1115.370,641.570,793.620,96.990,17.520
15:05,2680.050,1157.390,594.010,795.210,90.620,17.370
15:10,2637.720,1117.050,610.600,775.810,91.850,17.340
15:15,2655.250,1123.020,614.990,780.460,93.750,17.800
15:20,2675.250,1143.010,593.600,800.380,95.170,17.680
15:25,2644.170,1121.400,584.340,800.240,95.390,17.680
15:30,2682.050,1125.160,613.900,811.980,87.810,18.080
15:35,2636.980,1115.790,606.650,781.210,89.430,18.160
15:40,2642.670,1117.700,608.000,780.100,93.390,18.360
15:45,2668.070,1131.940,607.350,797.270,87.790,18.290
15:50,2633.800,1111.770,609.890,776.340,92.240,18.540
15:55,2657.990,1117.900,614.540,790.170,91.620,18.520
16:00,2643.680,1136.160,578.350,786.600,98.790,18.670
16:05,2665.290,1126.810,615.390,782.860,96.100,18.800
16:10,2621.870,1115.090,585.460,784.730,93.150,18.540
16:15,2620.710,1116.750,603.830,766.640,90.130,18.460
16:20,2621.840,1116.980,593.170,775.510,92.780,18.490
16:25,2676.320,1134.500,630.620,777.430,89.550,18.800
16:30,2585.960,1079.100,604.050,768.110,91.160,18.970
16:35,2673.990,1140.670,601.350,791.170,96.120,19.280
16:40,2692.510,1125.130,619.750,809.710,92.720,19.610
16:45,2681.870,1136.730,586.820,820.180,92.640,20.020
16:50,2689.170,1129.310,620.490,803.700,89.960,20.170
16:55,2657.520,1109.470,621.860,790.860,89.650,20.430
17:00,2713.800,1125.720,641.500,802.180,97.990,20.630
17:05,2754.550,1181.210,614.350,810.170,101.420,21.240
17:10,2752.260,1151.460,642.060,812.880,98.090,21.620
17:15,2807.810,1201.330,621.570,834.240,101.960,22.030
17:20,2801.820,1160.840,653.360,828.890,109.770,22.340
17:25,2873.210,1229.750,666.240,825.240,101.870,22.820
17:30,2859.800,1172.190,686.290,844.530,106.350,23.280
17:35,2978.960,1276.340,680.990,866.180,103.260,23.890
17:40,2996.500,1292.120,688.530,856.360,106.730,24.300
17:45,3046.500,1299.180,709.950,877.040,106.890,24.500
17:50,3050.210,1310.970,684.990,887.670,112.750,24.860
17:55,3063.880,1292.770,712.760,894.310,109.900,25.030
18:00,3081.100,1313.260,719.390,875.880,107.350,25.240
18:05,3000.240,1291.050,712.220,840.620,102.530,25.310
18:10,3044.620,1309.990,707.830,866.510,105.970,25.390
18:15,3067.530,1319.940,691.250,892.370,109.000,25.820
18:20,3076.770,1324.870,717.570,876.220,103.100,25.770
18:25,3067.740,1305.520,717.510,888.260,101.560,25.750
18:30,3067.770,1314.820,725.030,863.910,108.960,25.900
18:35,3055.410,1315.860,693.600,876.190,115.090,25.650
18:40,3031.910,1287.730,695.220,881.880,112.550,25.720
18:45,3027.260,1302.480,696.940,869.000,104.330,25.750
18:50,3024.650,1294.410,705.120,857.790,112.530,25.870
18:55,2985.470,1279.850,689.810,856.330,105.130,25.980
19:00,3010.310,1297.240,691.460,862.410,104.220,25.950
19:05,2971.110,1271.820,694.430,842.940,108.040,25.540
19:10,2955.640,1256.080,695.340,840.970,109.830,25.340
19:15,2957.200,1265.720,690.110,838.590,109.680,25.010
19:20,2932.210,1262.140,667.990,845.920,102.930,24.960
19:25,2945.590,1255.720,682.930,854.430,99.530,25.010
19:30,2930.620,1272.520,658.490,848.690,98.090,24.810
19:35,2890.200,1238.330,660.200,838.710,100.820,24.550
19:40,2859.360,1245.570,638.180,820.850,103.040,24.550
19:45,2822.000,1197.190,668.250,814.830,90.460,24.470
19:50,2797.520,1221.590,611.510,814.870,100.300,24.250
19:55,2803.040,1218.140,633.690,794.130,106.230,24.220
20:00,2765.590,1187.850,644.340,788.450,94.510,24.170
20:05,2707.550,1150.200,620.370,795.870,91.190,24.190
20:10,2730.420,1204.120,601.530,779.460,95.110,24.270
20:15,2726.410,1193.630,614.600,776.220,92.140,23.910
20:20,2684.970,1153.980,612.390,783.070,86.360,23.790
20:25,2707.220,1196.870,602.460,766.650,91.880,23.630
20:30,2684.610,1183.860,609.030,752.400,90.460,23.350
20:35,2601.060,1182.970,590.420,682.360,97.460,23.150
20:40,2582.930,1126.770,583.530,731.690,93.270,23.120
20:45,2601.830,1151.390,576.220,731.390,95.280,22.840
20:50,2541.320,1118.460,562.970,726.540,93.160,22.790
20:55,2549.050,1133.450,557.300,728.500,82.900,22.690
21:00,2508.310,1109.110,558.870,706.380,87.610,22.510
21:05,2462.820,1110.530,546.030,671.580,89.410,22.440
21:10,2420.260,1085.370,529.950,669.190,90.800,22.280
21:15,2393.820,1060.700,529.140,676.180,82.790,22.260
21:20,2378.540,1058.860,522.880,669.700,82.610,21.900
21:25,2400.140,1066.110,538.490,666.820,84.250,21.670
21:30,2378.990,1053.580,529.880,669.450,81.960,21.520
21:35,2352.120,1043.760,525.920,661.090,77.520,21.470
21:40,2342.450,1045.760,517.860,657.030,78.380,21.160
21:45,2296.930,1011.510,504.780,657.610,79.730,19.410
21:50,2338.910,1046.060,503.720,672.200,75.850,19.230
21:55,2083.360,1005.730,318.200,643.630,77.770,18.240
22:00,2270.470,1005.780,504.150,643.380,77.360,18.240
22:05,2240.890,982.480,505.950,635.630,75.370,20.170
22:10,2241.480,991.220,485.850,644.610,78.620,19.890
22:15,2176.280,964.040,474.320,619.530,78.080,19.640
22:20,2208.150,979.980,483.640,628.550,75.630,19.380
22:25,2158.080,947.840,479.040,615.120,76.550,19.020
22:30,2132.220,936.870,465.790,616.180,74.110,19.020
22:35,2118.910,932.970,475.490,603.190,68.400,18.720
22:40,2097.880,926.250,464.250,599.950,69.250,18.520
22:45,2064.220,912.900,447.890,597.310,68.300,18.210
22:50,2041.430,896.040,454.470,586.640,66.580,18.160
22:55,2039.330,907.810,436.190,590.800,67.180,17.980
23:00,2026.210,897.500,443.510,578.120,70.030,17.800
23:05,1957.590,869.740,424.040,559.910,67.520,17.570
23:10,1979.100,867.660,434.880,578.860,61.400,17.500
23:15,1933.210,842.060,445.030,549.260,61.300,17.190
23:20,1936.220,841.150,424.650,569.240,65.700,17.090
23:25,1913.130,823.710,436.950,556.490,60.950,16.860
23:30,1892.440,820.240,425.390,553.700,58.370,16.760
23:35,1865.020,814.520,405.760,551.590,58.670,16.500
23:40,1832.580,804.580,404.090,531.170,58.910,16.430
23:45,1816.050,794.540,398.390,532.170,57.470,16.220
23:50,1778.730,780.870,389.070,520.160,56.620,16.150
23:55,1776.770,777.560,384.770,526.170,55.140,16.250
